Ontfangen	O
een	O
missive	O
van	O
het	O
Collegie	B-ORG
ter	I-ORG
Admt	I-ORG
.	I-ORG
tot	I-ORG
Amsterdam	I-ORG
ges	O
.	O
aldaer	O
den	O
7e	O
.	O
deser	O
,	O
houdende	O
ingevolge	O
van	O
haer	O
Ho	O
:	O
Mo	O
:	O
resol	O
vanden	O
23	O
.	O
sept	O
:	O
lestleden	O
,	O
derselver	O
bericht	O
en	O
advis	O
op	O
de	O
reqte	O
van	O
Isaacq	O
Oijens	O
,	O
Isaacq	O
van	O
Bueren	O
,	O
ende	O
hierominus	O
Vellers	O
Coopluijden	O
tot	O
Amsterdam	O
,	O
geinteresseert	O
bij	O
eene	O
notable	O
quantiteijt	O
Brandewijnen	O
hier	O
te	O
Lande	O
ingecomen	O
en	O
opgeslagen	O
t'sedert	O
den	O
2e	O
.	O
tot	O
den	O
29e	O
.	O
Januarij	O
lestleden	O
van	O
dewelcke	O
door	O
haer	O
is	O
betaelte	O
s	O
Lants	O
inco	O
„	O
mende	O
recht	O
,	O
ende	O
het	O
uijtgaende	O
recht	O
voor	O
soo	O
veel	O
een	O
gedeelte	O
daer	O
van	O
buijten	O
sLants	O
versonden	O
is	O
,	O
versoeckende	O
restitutie	O
vant	O
'	O
voors	O
betaelde	O
,	O
soo	O
incomende	O
,	O
als	O
uijt	O
gaende	O
rechten	O
,	O
en	O
permissie	O
,	O
om	O
sonder	O
betalinge	O
van	O
sLants	O
uijt	O
gaende	O
recht	O
.	O
de	O
voors	O
verdere	O
Brandewijnen	O
te	O
E	O
mogen	O
versenden	O
;	O
Waer	O
op	O
gedelibert	O
sijnde	O
,	O
Is	O
goet	O
gevonden	O
,	O
ende	O
verstaen	O
dat	O
de	O
voors	O
Missive	O
gestelt	O
sal	O
werden	O
in	O
handen	O
vande	O
heeren	O
van	O
Beuckelom	O
,	O
ende	O
andere	O
hare	O
Ho	O
:	O
Mo	O
:	O
Gedepen	O
op	O
het	O
stuck	O
der	O
voors	O
Brandewijnen	O
,	O
om	O
te	O
visiteren	O
,	O
examineren	O
,	O
ende	O
daer	O
daer	O
van	O
rapport	O
te	O
doen	O
.	O
