Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
IS	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
geleesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Duncan	O	O	B-PER	O	O	O	O	O	Duncan Rose, Sergeant in de Compagnie van den Lieutenant-Collonel Cunninghame, van het tweede Battaillon Schotten van den Generaal -Major Houston, Guarnisoen houdende te Maastricht, in Huwelyk met Cornelia Lumbers
Rose	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Sergeant	B-HOE	O	I-PER	O	O	O	O	O	Sergeant in de Compagnie van den Lieutenant-Collonel Cunninghame, van het tweede Battaillon Schotten van den Generaal -Major Houston, Guarnisoen houdende te Maastricht, in Huwelyk met Cornelia Lumbers
in	I-HOE	O	I-PER	O	O	O	O	O
de	I-HOE	O	I-PER	O	O	O	O	O
Compagnie	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
den	I-HOE	O	I-PER	O	O	O	O	O
Lieutenant-Collonel	B-HOE	O	B-PER	O	O	O	O	O	Lieutenant-Collonel Cunninghame, van het tweede Battaillon Schotten van den Generaal -Major Houston
Cunninghame	I-HOE	O	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
het	I-HOE	O	I-PER	O	O	O	O	O
tweede	I-HOE	O	I-PER	O	O	O	O	O
Battaillon	I-HOE	O	I-PER	O	O	O	O	O
Schotten	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
den	I-HOE	O	I-PER	O	O	O	O	O
Generaal	B-HOE	O	B-PER	O	O	O	O	O	Generaal -Major
