ONtfangen	O
een	O
Missive	O
van	O
den	O
Commissaris	B-PER
Ross	I-PER
,	O
geschreven	O
te	O
Dantsig	O
den	O
19	O
der	O
voorleeden	O
maand	O
,	O
geaddresseert	O
aan	O
den	O
Griffier	B-PER
Fagel	I-PER
,	O
houdende	O
advertentie	O
,	O
en	O
onder	O
anderen	O
,	O
dat	O
aldaar	O
seedert	O
eenige	O
dagen	O
te	O
vooren	O
,	O
het	O
gerugt	O
liep	O
,	O
dat	O
'	O
er	O
eenige	O
Hollandiche	O
Officieren	O
aldaar	O
waren	O
,	O
welke	O
voor	O
het	O
Vrycorps	O
van	O
den	O
Rhyngrave	O
van	O
Salm	O
wilden	O
recruteren	O
;	O
dog	O
dat	O
hy	O
in	O
het	O
geheel	O
niet	O
wist	O
,	O
of	O
deselve	O
waarlyk	O
geauthoriseert	O
waren	O
voor	O
den	O
dienst	O
van	O
den	O
Staat	O
te	O
re	O
cruteeren	O
,	O
dan	O
of	O
het	O
een	O
private	O
van	O
Speculateurs	O
was	O
;	O
moetende	O
hy	O
selfs	O
in	O
het	O
eerste	O
geval	O
,	O
vooraf	O
seggen	O
,	O
dat	O
'	O
er	O
geen	O
mogelykheid	O
was	O
,	O
permissie	O
tot	O
eene	O
publique	O
Recruteering	O
van	O
de	O
Stad	O
te	O
verkrygen	O
:	O
zynde	O
het	O
Recruteeren	O
voor	O
vreemde	O
Mogendheeden	O
,	O
daar	O
ter	O
Plaatse	O
al	O
lang	O
totaal	O
verboden	O
.	O
WAAR	O
op	O
gedselibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorsz	O
Missive	O
,	O
voor	O
soo	O
veel	O
het	O
gemelde	O
point	O
aangaat	O
,	O
gesonden	O
sal	O
worden	O
aan	O
den	O
Raad	O
van	O
Staate	O
,	O
om	O
te	O
strekken	O
tot	O
der	O
selver	O
narigtinge	O
.	O
