Is	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Beatrix	B-PER
Pieffer	I-PER
,	I-PER
eenige	I-PER
nagelatene	I-PER
Dochter	I-PER
van	I-PER
Nicolaes	B-PER
Piefter	I-PER
,	I-PER
in	I-PER
sijn	I-PER
leven	I-PER
Capiteyn	I-PER
ten	I-PER
dienste	I-PER
deser	I-PER
Landen	I-PER
,	O
versoeckende	O
,	O
om	O
redenen	O
in	O
de	O
voorschreve	O
Requeste	O
geallegeert	O
,	O
dat	O
haer	O
Hoogh	O
Mogende	O
haer	O
Suppliante	O
een	O
kleyn	O
jaerlijcks	O
tractement	O
geliefden	O
toe	O
te	O
leggen	O
.	O
Waer	O
op	O
gedelibereet	O
zijnde	O
,	O
is	O
goetgevonden	O
ende	O
verstaen	O
,	O
mits	O
desen	O
te	O
lasten	O
de	O
Kamerbewaerders	O
van	O
haer	O
Hoogh	O
Mogende	O
,	O
aen	O
de	O
Suppliante	O
te	O
betalen	O
dertigh	O
guldens	O
eens	O
,	O
die	O
haer	O
in	O
reeckeninge	O
gevalideert	O
sullen	O
werden	O
.	O
