Is	O
gelesen	O
de	O
requeste	O
van	O
Daniel	B-PER
Gillis	I-PER
Coopman	I-PER
tot	I-PER
Rochelle	I-PER
om	O
gecommitteert	O
te	O
worden	O
tot	O
Consul	O
over	O
de	O
Nederlantsche	O
Batie	O
,	O
residerende	O
tot	O
Rochel	O
voornt	O
,	O
Brouage	O
,	O
St.	O
Maerten	O
,	O
Charante	O
en	O
anderequartieren	O
daerontrent	O
,	O
mits	O
daervoor	O
geniet	O
ende	O
soodanige	O
salaris	O
als	O
haer	O
Ho	O
:	O
Mo	O
:	O
den	O
12e	O
.	O
Septembris	O
1624	O
.	O
Lodewyck	B-PER
versen	I-PER
Nederlantsche	I-PER
Consul	I-PER
tot	I-PER
Bayona	I-PER
voor	O
gelycken	O
dienst	O
toegeleyt	O
hebben	O
gehadt	O
,	O
off	O
soodanich	O
ander	O
salarir	O
als	O
haer	O
Ho	O
:	O
Mo	O
:	O
in	O
equiteyt	O
bevinden	O
sullen	O
te	O
behooren	O
,	O
waerop	O
gedelibereert	O
synde	O
hebben	O
de	O
ses	O
Provincien	O
verclaert	O
hierin	O
te	O
consenteren	O
,	O
mits	O
dat	O
het	O
voors	O
salaris	O
gevonden	O
sal	O
werden	O
buyten	O
lasten	O
van	O
de	O
Generaliteyt	O
,	O
dan	O
hebben	O
de	O
heeren	O
Gecommitteerden	O
van	O
wegen	O
de	O
Provincie	O
van	O
Zeelandt	O
verclaert	O
,	O
alvorens	O
hierover	O
te	O
sullen	O
communiceren	O
met	O
de	O
heeren	O
derselver	O
Principalen	O
,	O
ende	O
aengenomen	O
hun	O
advis	O
ter	O
Vergaderinge	O
van	O
haer	O
Ho	O
:	O
Mo	O
:	O
in	O
te	O
brengen	O
binnen	O
den	O
tyt	O
van	O
drie	O
weecken	O
,	O
en	O
is	O
mitsdien	O
de	O
voors	O
saeck	O
opgehouden	O
.	O
