Ontfangen	O
een	O
missive	O
vande	O
Heeren	O
Staten	O
van	O
Hollandt	O
in	O
Westvrieslant	O
ges	O
.	O
alhier	O
inden	O
Hage	O
den	O
vierentwintichsen	O
deses	O
daerby	O
deselve	O
Hare	O
hooch	O
Mogende	O
voordragen	O
den	O
perdorn	O
vanden	O
heer	B-PER
Willem	I-PER
van	I-PER
Coupenhoven	I-PER
omm	O
met	O
meij	O
toecom	O
ende	O
te	O
betleden	O
deplaetse	O
vanden	O
Heer	B-PER
Johan	I-PER
van	I-PER
Berkel	I-PER
in	O
het	O
Collegie	O
ter	O
Admiraliteijt	O
tot	O
Rotterdam	O
versoekende	O
dat	O
hare	O
hooch	O
Mogende	O
dnselven	O
met	O
commissiee	O
ende	O
Instructie	O
ten	O
voors	O
dienste	O
notdich	O
willen	O
doen	O
Coorsil	O
.	O
teZ	O
daerop	O
gede	O
.	O
liberfeert	O
synde	O
,	O
Is	O
goetgvonden	O
ende	O
verstaen	O
den	O
Caeemelten	O
heer	O
Compenhoven	B-PER
ot	O
gecommitte	O
.	O
raedtintgemelte	O
Collegite	O
mits	O
desen	O
.	O
te	O
commiitteren	O
daer	O
van	O
hem	O
behoorlt	O
.	O
Commissie	O
sal	O
werden	O
gedepescheert	O
,	O
doende	O
daerop	O
dezigtewoonlicken	O
eeedt	O
.	O
