Synde	O
geresumeert	O
de	O
resolutie	O
gisteren	O
genoomen	O
vanden	O
Geweldigen	B-HOE
Provoost	I-HOE
Generael	I-HOE
Steenbergen	I-PER
,	O
Is	O
naer	O
voorgaende	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
deselve	O
resolutie	O
mits	O
desen	O
t'altereren	O
ende	O
in	O
plaetse	O
vandien	O
goetgevonden	O
dat	O
de	O
voors	O
requeste	O
gestelt	O
zal	O
worden	O
in	O
handen	O
vande	O
respectiue	O
beleyders	B-HOE
van	I-HOE
sLants	I-HOE
Equipagie	I-HOE
gehoorende	O
onder	O
de	O
Vlagge	O
vanden	O
Lieutenant	B-HOE
admirael	I-HOE
Tromp	I-PER
om	O
daer	O
op	O
haer	O
ho	O
:	O
mo	O
:	O
te	O
dienen	O
van	O
bericht	O
&	O
advis	O
.	O
