ts	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
George	O
Warray	O
de	O
Cailliarde	O
,	O
Capiteyn	O
in	O
het	O
Regiment	O
van	O
den	O
Collonel	O
Palm	O
,	O
versoeckende	O
om	O
redenen	O
in	O
de	O
voorschreve	O
Requeste	O
geëxprimeert	O
,	O
dat	O
haer	O
Hoogh	O
Mog.geliefden	O
hem	O
Suppliant	O
te	O
begunstigen	O
met	O
een	O
van	O
de	O
vacante	O
Ma-Jor	O
de	O
Brigades-plaetse	O
:	O
Waer	O
op	O
gedelibereerd	O
zijnde	O
,	O
is	O
goedtgevonden	O
en	O
verstaen	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreve	O
Requeste	O
gestelt	O
salwerden	O
in	O
handen	O
van	O
de	O
Heeren	B-COM
Ham	I-COM
en	I-COM
andere	I-COM
haer	I-COM
Hoogh	I-COM
Mogende	I-COM
Gedeputeerden	I-COM
tot	I-COM
de	I-COM
Militaire	I-COM
saecken	I-COM
,	O
om	O
te	O
visiteren	O
,	O
examineren	O
,	O
en	O
van	O
alles	O
alhier	O
ter	O
Vergaderinge	O
rapport	O
te	O
doen	O
.	O
