IS	O
gehoord	O
het	O
rapport	O
van	O
de	O
Heeren	B-PER
van	I-PER
Randwyck	I-PER
,	I-COM
en	I-COM
andere	I-COM
haar	I-COM
Hoog	I-COM
Mog	I-COM
.	I-COM
Gedeputeerden	I-COM
tot	I-COM
de	I-COM
saaken	I-COM
van	I-COM
de	I-COM
Westindische	I-COM
Compagnie	I-COM
,	O
hebbende	O
,	O
in	O
gevolge	O
en	O
ter	O
voldoeninge	O
van	O
haar	B-RES
Hoog	I-RES
Mog	I-RES
.	I-RES
Resolutie	I-RES
commissoriaal	I-RES
van	I-RES
den	I-RES
8	B-DAT
der	I-DAT
voorleede	I-DAT
maand	I-DAT
,	O
geëxamineert	O
de	O
Resolutie	O
van	O
de	O
Heeren	B-ORG
Staaten	I-ORG
van	I-ORG
de	I-ORG
Provincie	I-ORG
van	I-ORG
Zeeland	I-ORG
,	O
raakende	O
de	O
verschillem	O
ter	O
jongst	O
gehoudene	O
Vergaderinge	O
van	O
Thienen	O
tusschen	O
de	O
Kaamer	B-ORG
Zeeland	I-ORG
en	O
de	B-ORG
vier	I-ORG
andere	I-ORG
Kameren	I-ORG
der	I-ORG
generaale	I-ORG
Westindische	I-ORG
Compagnie	I-ORG
gereesen	O
,	O
en	O
de	O
Resolutie	B-RES
by	I-RES
haar	I-RES
Hoog	I-RES
Mog	I-RES
.	I-RES
daar	I-RES
op	I-RES
genoomen	I-RES
den	I-RES
25	B-DAT
January	I-DAT
jongstleden	I-DAT
.	O
WAAR	O
op	O
gedelibereert	O
,	O
en	O
in	O
agting	O
genoomen	O
zynde	O
,	O
vooreerst	O
,	O
dat	O
by	O
de	O
voorsz	O
Stukken	O
geen	O
reedenen	O
zyn	O
geallegeert	O
die	O
bequaam	O
zyn	O
om	O
te	O
doen	O
vervallen	O
de	O
gronden	O
waar	O
op	O
haar	O
Hoog	O
Mog	O
.	O
na	O
rype	O
examinatie	O
van	O
alle	O
,	O
en	O
eene	O
compleete	O
kennisse	O
van	O
het	O
geen	O
het	O
weesentlyke	O
van	O
de	O
materie	O
was	O
concerneerende	O
,	O
haare	B-RES
Resolutie	I-RES
van	I-RES
den	I-RES
25	B-DAT
January	I-DAT
laatstleeden	I-DAT
hebben	O
genoomen	O
.	O
Ten	O
anderen	O
,	O
dat	O
de	O
geschillen	O
welke	O
over	O
de	O
intrinsique	O
beheering	O
en	O
oeconomique	O
administratie	O
der	O
Colonien	O
,	O
welke	O
Domeinen	O
zyn	O
van	O
de	O
Westindische	B-ORG
Compagnie	I-ORG
,	O
tusschen	O
de	O
respective	O
Kameren	O
van	O
deselve	O
Compagnie	O
koomen	O
te	O
ontstaan	O
,	O
en	O
aan	O
haar	O
Hoog	O
Mog	O
.	O
ten	O
fine	O
van	O
beAissing	O
gebragt	O
worden	O
,	O
voorwerpen	O
zyn	O
van	O
eene	O
soodanige	O
aart	O
,	O
welke	O
aan	O
geene	O
overneeming	O
onderworpen	O
zyn	O
,	O
of	O
eenige	O
particuliere	O
voorafgaande	O
deliberatie	O
der	O
Provincien	O
vereisschen	O
,	O
maar	O
haar	O
Hoog	O
Mog	O
.	O
bevoegt	O
en	O
ook	O
altyd	O
,	O
immers	O
wanneer	O
geene	O
buitengewoone	O
omstandigheeden	O
in	O
de	O
natuur	O
der	O
saake	O
selve	O
rendeerende	O
,	O
soo	O
als	O
die	O
hier	O
niet	O
exteeren	O
,	O
het	O
tegendeel	O
quaamen	O
te	O
requireeren	O
,	O
gewoon	O
zyn	O
geweest	O
de	O
plano	O
te	O
termineeren	O
en	O
af	O
te	O
doen	O
,	O
op	O
soodanige	O
wyse	O
als	O
sy	O
oordeelden	O
met	O
het	O
waare	O
welzyn	O
van	O
de	O
Colonien	O
over	O
een	O
te	O
koomen	O
;	O
en	O
laatstelyk	O
dat	O
in	O
het	O
tegenwoordige	O
geval	O
het	O
gemeene	O
belang	O
van	O
de	O
Westindische	B-ORG
Compagnie	I-ORG
vordert	O
,	O
dat	O
doof	O
een	O
gebrek	O
van	O
finaale	O
afdoening	O
niet	O
in	O
de	O
minste	O
onseekerheid	O
blyve	O
fluctueeren	O
soo	O
hoog	O
noodsaakelyke	O
voorsieninge	O
van	O
de	O
Colonie	B-LOC
van	I-LOC
Essequebo	I-LOC
en	I-LOC
Demerary	I-LOC
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
by	O
de	O
bovengemelde	B-RES
Resolutie	I-RES
van	I-RES
den	I-RES
25	B-DAT
January	I-DAT
laatstleeden	I-DAT
te	O
persisteeren	O
,	O
soo	O
als	O
daar	O
by	O
gepersisteert	O
word	O
mits	O
deesen	O
.	O
Den	O
aanweesende	O
Heer	B-ORG
Gedeputeerde	I-ORG
van	I-ORG
de	I-ORG
Provincie	I-ORG
van	I-ORG
Zeeland	I-ORG
,	O
heeft	O
het	O
voorsz	O
Rapport	O
overgenoomen	O
,	O
en	O
daar	O
op	O
gereserveert	O
de	O
deliberatien	O
van	O
de	O
Heeren	O
Staaten	O
sijne	O
Principaalen	O
.	O
