Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Ontfangen	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Johan	O	O	B-PER	O	O	O	O	O	Johan Aventroot
Aventroot	O	O	I-PER	O	O	O	O	O
geschreven	O	O	O	O	O	O	O	O
uyt	O	O	O	O	O	O	O	O
amsterdam	O	B-LOC	O	O	O	O	O	O	amsterdam
den	O	O	O	O	O	O	O	O
13	O	O	O	O	B-DAT	O	O	O	13. deses
.	O	O	O	O	I-DAT	O	O	O
deses	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
daernevens	O	O	O	O	O	O	O	O
seker	O	O	O	O	O	O	O	O
boucxken	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
gemaeckt	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
geintituleert	O	O	O	O	O	O	O	O
Sentbrieff	O	O	O	O	O	O	O	O
aen	O	O	O	O	O	O	O	O
die	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Peru	O	B-LOC	O	O	O	O	O	O	Peru
.	O	O	O	O	O	O	O	O
Waerop	O	O	O	O	O	O	O	O
egeen	O	O	O	O	O	O	O	O
resolutie	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
gevallen	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
