Ontfangen	O
een	O
Missive	O
van	O
den	O
Raedt	O
van	O
State	O
,	O
geschreven	O
alhier	O
in	O
den	O
Hage	O
den	O
drie	O
en	O
twintihhsten	O
deser	O
lopende	O
maendt	O
,	O
houdende	O
,	O
in	O
gevolge	O
ende	O
tot	O
voldoeninge	O
van	O
haer	O
Hoogh	O
Mogende	O
Resolutie	B-RES
van	I-RES
den	I-RES
twintighsten	I-RES
Augusti	I-RES
seventien	I-RES
hondert	I-RES
negen	I-RES
,	O
der	O
selver	O
advis	O
op	O
de	O
Requeste	O
aen	O
haer	O
Hoogh	O
Mogende	O
gepresenteert	O
,	O
by	O
ofte	O
van	O
wegen	O
de	O
Magistraet	O
van	O
het	O
hooge	O
ende	O
lage	O
Sas	O
van	O
Gent	O
,	O
om	O
geallegeerde	O
redenen	O
versoeckende	O
moderatie	O
van	O
het	O
Mael-loon	O
aldaer	O
.	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
is	O
goetgevonden	O
en	O
verstaen	O
,	O
dat	O
in	O
het	O
versoeck	O
by	O
de	O
voorschreve	O
Requeste	O
gedaen	O
,	O
niet	O
kan	O
werden	O
getreden	O
,	O
en	O
werdt	O
dienvolgende	O
het	O
selve	O
afgewesen	O
.	O
