Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Is	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Lambertus	O	O	B-PER	O	O	O	O	O	Lambertus Vermaze, jegenwoordigh Schepen der Stadt Roermonde, gebooren Burger, Koopman, en Quderlingh van de Gereformeerde Gemeente aldaer
Vermaze	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
jegenwoordigh	O	O	I-PER	O	O	O	O	O
Schepen	B-HOE	O	I-PER	O	O	O	O	O	Schepen der Stadt Roermonde, gebooren Burger, Koopman, en Quderlingh van de Gereformeerde Gemeente aldaer
der	I-HOE	O	I-PER	O	O	O	O	O
Stadt	I-HOE	B-LOC	I-PER	O	O	O	O	O	Stadt Roermonde
Roermonde	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
gebooren	I-HOE	O	I-PER	O	O	O	O	O
Burger	I-HOE	O	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
Koopman	I-HOE	O	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
en	I-HOE	O	I-PER	O	O	O	O	O
Quderlingh	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
de	I-HOE	O	I-PER	O	O	O	O	O
Gereformeerde	I-HOE	O	I-PER	B-ORG	O	O	O	O	Gereformeerde Gemeente aldaer
Gemeente	I-HOE	O	I-PER	I-ORG	O	O	O	O
aldaer	I-HOE	O	I-PER	I-ORG	O	O	O	O
;	O	O	O	O	O	O	O	O
versoeckende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
redenen	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voorschreve	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
geëxprimeert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
haer	O	O	O	O	O	O	O	O
Hoogh	O	O	O	O	O	O	O	O
Mogende	O	O	O	O	O	O	O	O
geliefden	O	O	O	O	O	O	O	O
finael	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
disponeren	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
der	O	O	O	O	O	O	O	O
selver	O	O	O	O	O	O	O	O
Commissoriale	O	O	O	O	O	B-RES	O	O	Commissoriale Resolutie van den negentienden Mey laetstleden
Resolutie	O	O	O	O	O	I-RES	O	O
van	O	O	O	O	O	I-RES	O	O
den	O	O	O	O	O	I-RES	O	O
negentienden	O	O	O	O	B-DAT	I-RES	O	O	negentienden Mey laetstleden
Mey	O	O	O	O	I-DAT	I-RES	O	O
laetstleden	O	O	O	O	I-DAT	I-RES	O	O
,	O	O	O	O	O	O	O	O
namentlijck	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O
N	O	O	B-PER	O	O	O	O	O	N. Kelle
.	O	O	I-PER	O	O	O	O	O
Kelle	O	O	I-PER	O	O	O	O	O
soude	O	O	O	O	O	O	O	O
voorsitten	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Schepen-Stoel	O	O	O	B-ORG	O	O	O	O	Schepen-Stoel tot Roermonde
tot	O	O	O	I-ORG	O	O	O	O
Roermonde	O	B-LOC	O	I-ORG	O	O	O	O	Roermonde
.	O	O	O	O	O	O	O	O
Waer	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
gedelibereert	O	O	O	O	O	O	O	O
zynde	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
goetgevonden	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
verstaen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
midts	O	O	O	O	O	O	O	O
desen	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
persisteren	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
haer	O	O	O	O	O	B-RES	O	O	haer Hoogh. Mogende Resolutie den 15. deser dienaengaende genomen
Hoogh	O	O	O	O	O	I-RES	O	O
.	O	O	O	O	O	I-RES	O	O
Mogende	O	O	O	O	O	I-RES	O	O
Resolutie	O	O	O	O	O	I-RES	O	O
den	O	O	O	O	O	I-RES	O	O
15	O	O	O	O	B-DAT	I-RES	O	O	15. deser
.	O	O	O	O	I-DAT	I-RES	O	O
deser	O	O	O	O	I-DAT	I-RES	O	O
dienaengaende	O	O	O	O	O	I-RES	O	O
genomen	O	O	O	O	O	I-RES	O	O
.	O	O	O	O	O	O	O	O
