OP	O
de	O
Memorie	O
van	O
den	O
Heere	O
van	O
Meynertzhagen	O
,	O
extraordinaris	O
Envoyé	O
van	O
sijne	O
Mayesteyt	O
den	O
Koningh	O
van	O
Pruyssen	O
.	O
E15	O
naar	O
voorgaande	O
deliberatie	O
goetgevonden	O
ende	O
verstaan	O
,	O
dat	O
een	O
Pasport	O
in	O
behoorlycke	O
forma	O
sal	O
werden	O
gedepescheert	O
,	O
ten	O
eynde	O
de	O
EHquipagie	O
ende	O
Bagagie	O
van	O
den	O
den	O
Heere	O
Grave	O
van	O
Degenfelt	O
,	O
Generaal-Major	O
en	O
gedesignecr	O
-	O
den	O
Minister	O
van	O
hooghftgedachte	O
sijne	O
Majesteyt	O
,	O
aan	O
de	O
Over-Rhynsche	O
,	O
Franckische	O
en	O
Swabische	O
Kreytzen	O
,	O
volgens	O
een	O
Lyste	O
door	O
den	O
selve	O
geteyckent	O
,	O
uyt	O
Eingelande	O
door	O
dese	O
Landen	O
naar	O
Duytslandt	O
sal	O
mogen	O
werden	O
getransporteert	O
,	O
vry	O
en	O
sonder	O
betalinge	O
van	O
'	O
s	O
Landts	O
gerechtigheyt	O
.	O
