Nemende	O
voorts	O
aen	O
aen	O
deselve	O
heeren	O
hare	O
principalen	O
getrouwelick	O
te	O
rapporteren	O
'	O
t	O
geene	O
aen	O
haer	O
van	O
nieuws	O
is	O
gerepresenteert	O
,	O
betreffende	O
het	O
bewuste	O
placaet	O
van	O
ampliatie	O
en	O
verdubbelinge	O
vande	O
Lijste	O
der	O
Convoijen	O
en	O
Licenten	O
,	O
mits	O
dat	O
de	O
Heeren	O
van	O
Hollandt	O
haer	O
mede	O
nader	O
en	O
conform	O
'	O
t	O
advis	O
vande	O
provintie	O
van	O
Zeelandt	O
gelieven	O
te	O
verclaren	O
optstuck	O
vant	O
verbodemen	O
en	O
passagiegelt	O
tot	O
maestricht	O
.	O
