Is	O
ter	O
vergaderinge	O
gelesen	O
de	O
nadere	O
Requeste	O
vande	O
respective	O
magistraten	B-ORG
der	I-ORG
Steden	I-ORG
in	I-ORG
Vlaenderen	B-LOC
,	O
raeckende	O
de	O
gravanina	O
bij	O
hun	O
hierbevoorens	O
gemobeert	O
op	O
het	O
concept	O
van	O
d'instructie	O
voor	O
den	O
Raet	B-ORG
van	I-ORG
Vlaenderen	B-LOC
,	O
residerende	O
tot	O
Middelburch	B-LOC
in	I-LOC
Zeelandt	I-LOC
:	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
de	O
voors	O
requeste	O
gestelt	O
sal	O
werden	O
in	O
handen	O
vande	O
heeren	B-PER
Huijghens	I-PER
ende	I-COM
andere	I-COM
hare	I-COM
ho	I-COM
:	I-COM
Mo	I-COM
:	I-COM
Gedeputeerden	I-COM
,	O
met	O
versoeck	O
dat	O
haer	O
E.	O
de	O
besoignes	O
hierbevoorens	O
gedecreteert	O
,	O
raeckende	O
de	O
voorschreve	O
Instructie	O
ende	O
gravanmna	O
,	O
met	O
den	O
eersten	O
wederom	O
willen	O
bij	O
de	O
handt	O
nemen	O
,	O
voltrecken	O
,	O
ende	O
daer	O
van	O
rapport	O
doen	O
.	O
