IS	O
ter	O
Vergaderinge	O
geleesen	O
de	O
Requeste	O
-	O
van	O
Johan	B-PER
van	I-PER
Biessen	I-PER
,	I-PER
Burger	B-HOE
te	I-HOE
Maastright	B-LOC
,	I-HOE
van	I-HOE
Brabandsche	I-HOE
Geboorte	I-HOE
en	I-HOE
van	I-HOE
de	I-HOE
Roomsche	I-HOE
Religie	I-HOE
,	O
houdende	O
,	O
dat	O
sijne	O
Doorlughtige	B-HOE
Eminentie	I-HOE
den	I-HOE
Heere	I-HOE
Cardinaal	I-HOE
van	I-HOE
Beyeren	B-LOC
,	I-HOE
Bisschop	I-HOE
en	I-HOE
Prince	I-HOE
van	I-HOE
Luyck	B-LOC
,	O
by	O
desselfs	O
Resolutie	B-RES
van	I-RES
den	I-RES
eersten	B-DAT
deeser	I-DAT
loopende	I-DAT
maand	I-DAT
,	O
neevens	O
de	O
voorschreeve	O
Reequeste	O
gevoeght	O
,	O
aan	O
Daniël	B-PER
Cadoux	I-PER
,	I-PER
zynde	B-HOE
van	I-HOE
Luycksche	B-LOC
Naetiviteyt	I-HOE
en	I-HOE
van	B-HOE
de	I-HOE
Gereformeerde	I-HOE
Christelijke	I-HOE
Religie	I-HOE
,	O
de	O
gratie	O
verleent	O
hadde	O
van	O
deselve	O
te	O
ontslian	O
van	O
sijne	B-HOE
Luycksche	B-LOC
Geboorte	I-HOE
,	O
indien	O
het	O
haar	O
Hoogh	O
Mogende	O
E.lieven	O
soude	O
den	O
Suppliant	O
insgelijks	O
van	O
sijne	B-HOE
Brabandsche	B-LOC
Nativiteyt	I-HOE
te	O
ontslaan	O
;	O
dat	O
het	O
haar	O
Hoogh	O
Mogende	O
behaaght	O
hadde	O
aan	O
verscheyde	O
anderen	O
de	O
ontslaaginge	O
van	O
haare	O
Brabandsche	B-LOC
Nitiviteyt	I-HOE
by	O
verwisselinge	O
te	O
vergunnen	O
;	O
versoeckende	O
den	O
Suppliant	O
derhalven	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
hem	O
meede	O
van	O
sijne	B-HOE
Braban	B-LOC
sche	I-LOC
Nativiteyt	I-HOE
tegens	O
en	O
by	O
verwisselinge	O
van	O
gemelde	O
Daniël	B-PER
Cadoux	I-PER
gelieven	O
te	O
ontslaan	O
,	O
en	O
hem	O
Suppliant	O
de	O
noodige	O
Brieven	O
van	O
denaturalisatie	O
te	O
verleenen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreeve	O
Requeste	O
gesonden	O
sal	O
werden	O
aan	O
de	O
Brabandsche	B-HOE
Magistraat	I-HOE
der	I-HOE
Stad	B-LOC
Maastright	I-LOC
,	O
om	O
der	O
selver	O
beright	O
en	O
advis	O
daar	O
op	O
aan	O
haar	O
Hoogh	O
Mogende	O
te	O
laaten	O
toekoomen	O
.	O
