Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
IS	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
geleesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Johan	O	O	B-PER	O	O	O	O	O	Johan van Biessen, Burger te Maastright, van Brabandsche Geboorte en van de Roomsche Religie
van	O	O	I-PER	O	O	O	O	O
Biessen	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Burger	B-HOE	O	I-PER	O	O	O	O	O	Burger te Maastright, van Brabandsche Geboorte en van de Roomsche Religie
te	I-HOE	O	I-PER	O	O	O	O	O
Maastright	I-HOE	B-LOC	I-PER	O	O	O	O	O	Maastright
,	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
Brabandsche	I-HOE	O	I-PER	O	O	O	O	O
Geboorte	I-HOE	O	I-PER	O	O	O	O	O
en	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
de	I-HOE	O	I-PER	O	O	O	O	O
Roomsche	I-HOE	O	I-PER	O	O	O	O	O
Religie	I-HOE	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
sijne	O	O	O	O	O	O	O	O
Doorlughtige	B-HOE	O	B-PER	O	O	O	O	O	Doorlughtige Eminentie den Heere Cardinaal van Beyeren, Bisschop en Prince van Luyck
Eminentie	I-HOE	O	I-PER	O	O	O	O	O
den	I-HOE	O	I-PER	O	O	O	O	O
Heere	I-HOE	O	I-PER	O	O	O	O	O
Cardinaal	I-HOE	O	I-PER	O	O	O	O	O
