Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Synde	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
t'advis	O	O	O	O	O	O	O	O
des	O	O	O	O	O	O	O	O
Raets	O	O	O	B-ORG	O	O	O	O	Raets van State
van	O	O	O	I-ORG	O	O	O	O
State	O	O	O	I-ORG	O	O	O	O
geformeert	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
xxviijen	O	O	O	O	B-DAT	O	O	O	xxviijen. Decentb: lestleden
.	O	O	O	O	I-DAT	O	O	O
Decentb	O	O	O	O	I-DAT	O	O	O
:	O	O	O	O	I-DAT	O	O	O
lestleden	O	O	O	O	I-DAT	O	O	O
opde	O	O	O	O	O	O	O	O
requeste	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
weduwe	B-HOE	O	O	O	O	O	O	O	weduwe van wylen Sir Heury Sprey
van	I-HOE	O	O	O	O	O	O	O
wylen	B-HOE	O	B-PER	O	O	O	O	O	wylen
Sir	I-HOE	O	I-PER	O	O	O	O	O
Heury	I-HOE	O	I-PER	O	O	O	O	O
Sprey	I-HOE	O	I-PER	O	O	O	O	O
den	O	O	O	O	O	O	O	O
xiiijen	O	O	O	O	B-DAT	O	O	O	xiiijen daer te vooren
daer	O	O	O	O	I-DAT	O	O	O
te	O	O	O	O	I-DAT	O	O	O
vooren	O	O	O	O	I-DAT	O	O	O
aen	O	O	O	O	O	O	O	O
haer	O	O	O	O	O	O	O	O
Ho	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
Mo	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
gepresenteert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
hebben	O	O	O	O	O	O	O	O
betalinge	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
haer	O	O	O	O	O	O	O	O
sa	O	O	O	O	O	O	O	O
Mans	O	O	O	O	O	O	O	O
tractement	O	O	O	O	O	O	O	O
t'sedert	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
hier	O	O	O	O	O	O	O	O
nae	O	O	O	O	O	O	O	O
Engelant	O	B-LOC	O	O	O	O	O	O	Engelant
is	O	O	O	O	O	O	O	O
vertrocken	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
mitsgaders	O	O	O	O	O	O	O	O
affreeckeninge	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
betalinge	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
des	O	O	O	O	O	O	O	O
selffs	O	O	O	O	O	O	O	O
oude	O	O	O	O	O	O	O	O
getrouwe	O	O	O	O	O	O	O	O
diensten	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
nae	O	O	O	O	O	O	O	O
voorgaende	O	O	O	O	O	O	O	O
deliberatie	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
conformité	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O
'	O	O	O	O	O	O	O	O
selffde	O	O	O	O	O	O	O	O
advis	O	O	O	O	O	O	O	O
goetge	O	O	O	O	O	O	O	O
„	O	O	O	O	O	O	O	O
vonden	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
verstaen	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
des	O	O	O	O	O	O	O	O
suppliantes	O	O	O	O	O	O	O	O
versouck	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
alte	O	O	O	O	O	O	O	O
grooten	O	O	O	O	O	O	O	O
consequentie	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
daeromme	O	O	O	O	O	O	O	O
affgeslagen	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
moeten	O	O	O	O	O	O	O	O
worden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
