ONtfangen	O
een	O
Missive	O
van	O
den	O
Generaal	B-HOE
van	O
Schwarizenbergb	O
,	O
Gouverneur	B-HOE
der	I-HOE
Stad	I-HOE
en	I-HOE
Citadelle	I-HOE
van	I-HOE
Namen	I-HOE
,	O
geschreeven	O
te	O
Namen	O
den	O
neegenden	O
deeser	O
loopende	O
maand	O
,	O
kennis	O
grevende	O
,	O
dat	O
het	O
eerste	O
Battaillon	O
van	O
den	O
Generaal	B-HOE
Hirtzel	O
daags	O
te	O
vooren	O
aldaar	O
was	O
ingemarcheert	O
,	O
volgens	O
Patent	O
van	O
sijne	B-HOE
Hoogheyd	I-HOE
,	O
komende	O
van	O
Woerden	O
.	O
WAAR	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
.	O
