Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Gelesen	O	O	O	O	O	O	O	O
synde	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Carolus	O	O	B-PER	O	O	O	O	O	Carolus de Muliers, gewesen. predicant den tyt van ses Jaeren onder t' Pausdom
de	O	O	I-PER	O	O	O	O	O
Muliers	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
gewesen	B-HOE	O	I-PER	O	O	O	O	O	gewesen. predicant den tyt van ses Jaeren onder t' Pausdom
.	I-HOE	O	I-PER	O	O	O	O	O
predicant	I-HOE	O	I-PER	O	O	O	O	O
den	I-HOE	O	I-PER	O	O	O	O	O
tyt	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
ses	I-HOE	O	I-PER	O	O	O	O	O
Jaeren	I-HOE	O	I-PER	O	O	O	O	O
onder	I-HOE	O	I-PER	O	O	O	O	O
t	I-HOE	O	I-PER	O	O	O	O	O
'	I-HOE	O	I-PER	O	O	O	O	O
Pausdom	I-HOE	O	I-PER	O	O	O	O	O
:	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
versoeckende	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
redel	O	O	O	O	O	O	O	O
ordinaris	O	O	O	O	O	O	O	O
tractement	O	O	O	O	O	O	O	O
ofte	O	O	O	O	O	O	O	O
subsidie	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
t'selffde	O	O	O	O	O	O	O	O
versoeck	O	O	O	O	O	O	O	O
affgeslagen	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
