De	O
resolutien	O
gisteren	O
genomen	O
sjn	O
gelesen	O
&	O
geresumeert	O
,	O
Ontfangen	O
een	O
missive	O
vande	O
heer	B-PER
Joost	I-PER
Maximiliaen	I-PER
—	I-PER
Grave	I-PER
tot	I-PER
Gronsfelt	I-PER
geschreven	O
tot	O
Coeulen	O
den	O
xxixen	O
februarij	O
lestleden	O
,	O
ende	O
daer	O
neffens	O
een	O
bijlaech	O
,	O
Houdende	O
clachten	O
dat	O
die	O
van	O
t'Guarnisoen	O
tot	O
maestricht	O
uijt	O
sijne	O
besschen	O
affgecapt	O
souden	O
hebben	O
op	O
ordre	O
vanden	O
Commis	B-PER
Conincx	I-PER
Vijff	O
duijsent	O
negen	O
hondert	O
Eijcke	O
boomen	O
,	O
ende	O
deselve	O
geemploijeert	O
tot	O
fortificatie	O
vande	O
voorsz	O
Stadt	O
,	O
versoeckende	O
daer	O
van	O
betalinge	O
.	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
dat	O
de	O
voorsz	O
missive	O
ende	O
bijlage	O
gestelt	O
sal	O
worden	O
in	O
handen	O
vanden	O
Raedt	O
van	O
State	O
omme	O
t'adviseren	O
.	O
