Ontfangen	O
eenen	O
brieff	O
van	O
Petrus	O
Aloy	O
siis	O
Episcopus	O
Trirariensis	O
mincuis	O
Spostelicus	O
gesn	O
tot	O
luyck	O
den	O
4	B-DAT
.	I-DAT
deses	I-DAT
houdende	O
responsiue	O
op	O
haer	O
Ho	O
:	O
Mo	O
:	O
missiue	O
Het	O
versouck	O
van	O
Richart	O
Doucot	O
Ingenieur	O
van	O
te	O
hebben	O
betalinge	O
van	O
1046t	O
by	O
hem	O
annis	B-DAT
1625	I-DAT
.	I-DAT
ende	I-DAT
1626	I-DAT
int	O
leger	O
verdient	O
Is	O
gestelt	O
in	O
handen	O
van	O
Raedt	O
van	O
State	O
om	O
te	O
disponeren	O
en	O
den	O
Supplt	O
aen	O
syn	O
achterwesen	O
te	O
verhelpen	O
.	O
