IS	O
ter	O
Vergaderinge	O
geleelen	O
de	O
Requeste	O
van	O
Josias	O
Belesaigne	O
en	O
David	O
d	O
'	O
Arnaud	O
,	O
Kooplieden	B-HOE
te	I-HOE
Amsterdam	I-HOE
,	O
voor	O
hen	O
selve	O
,	O
en	O
als	O
geauthoriseert	O
van	O
de	O
verdere	O
Geinteresseerdens	O
in	O
het	O
Schip	O
,	O
genaamt	O
de	O
Harmonie	O
,	O
gecommandeert	O
door	O
den	O
Capiteyn	B-HOE
Cornelis	O
Muyn	O
,	O
als	O
meede	O
in	O
de	O
Laadingh	O
,	O
houdende	O
,	O
dat	O
het	O
voornoemde	O
Schip	O
met	O
desselfs	O
Laadingh	O
van	O
de	O
Berbice	O
zynde	O
uyzgezeylt	O
,	O
den	O
tweeden	O
Juny	O
seeventien	O
honderd	O
aght	O
en	O
veertigh	O
was	O
genoomen	O
door	O
den	O
Kaaper	O
l'Aimable	O
Grener	O
en	O
de	O
Vigilant	O
,	O
en	O
tot	O
Brest	O
opgebraght	O
den	O
vyfden	O
daar	O
aan	O
volgende	O
,	O
dat	O
den	O
Raad	O
der	O
Prysen	O
,	O
gehouden	O
te	O
Parys	O
den	O
elfden	O
December	O
des	O
selven	O
jaars	O
,	O
der	O
Supplianten	O
gemelde	O
Schip	O
en	O
Laadinge	O
tem	O
behoeve	O
van	O
den	O
gemelden	O
Kaaper	O
Grenet	O
-	O
hadde	O
geconfisqueert	O
,	O
;	O
dat	O
de	O
Supplianten	O
daar	O
van	O
hebbende	O
geappelleert	O
aan	O
den	O
Raad	B-HOE
des	I-HOE
Koninghs	I-HOE
,	I-HOE
den	I-HOE
Koningh	I-HOE
,	I-HOE
of	I-HOE
wel	I-HOE
desselfsBooghite	I-HOE
Raad	I-HOE
,	O
de	O
saack	O
in	O
appel	O
hadde	O
getermineert	O
,	O
soodanigh	O
dat	O
gemelden	O
Raad	O
gehouden	O
te	O
Versailles	O
den	O
aghtsten	O
deeser	O
maand	O
April	O
,	O
hadde	O
geordonneert	O
,	O
dat	O
sonder	O
reguard	O
te	O
neemen	O
op	O
het	O
appel	O
van	O
de	O
Supplianten	O
en	O
verdere	O
Geinteresseerdens	O
in	O
het	O
voorschreeve	O
Schip	O
de	O
Harmonie	O
en	O
desselfs	O
Laadinge	O
,	O
nogh	O
op	O
de	O
Requeste	O
van	O
de	O
Armateurs	B-HOE
van	I-HOE
de	I-HOE
gemelde	I-HOE
Kaapers	I-HOE
,	O
sijne	B-HOE
Majesteyt	I-HOE
hadde	O
te	O
niet	O
gedaan	O
de	O
decisie	O
,	O
gegeeven	O
by	O
den	O
Raad	B-HOE
der	I-HOE
Prysen	I-HOE
den	O
elfien	O
December	O
seeventien	O
honderd	O
aght	O
en	O
veertigh	O
,	O
het	O
voorschreeve	O
Schip	O
en	O
Laadingh	O
ten	O
faveure	O
van	O
de	O
Supplianten	O
ontslaagen	O
,	O
en	O
de	O
Partyen	O
gerenvoyeert	O
noopens	O
de	O
saacke	O
selfs	O
en	O
de	O
verdere	O
eysschen	O
aan	O
Commissarissen	B-HOE
te	I-HOE
Sr	I-HOE
.	I-HOE
Malo	I-HOE
,	O
behoudens	O
noghtans	O
dat	O
de	O
Eygenaars	B-HOE
verplight	O
souden	O
zyn	O
om	O
cautie	O
te	O
stellen	O
tot	O
dat	O
de	O
saacke	O
by	O
Commissarissen	B-HOE
te	I-HOE
St	I-HOE
.	I-HOE
Malo	I-HOE
soude	O
zyn	O
gedecideert	O
;	O
versoeckende	O
de	O
Supplianten	O
derhalven	O
haar	O
Hoogh	O
Mogende	O
Brieven	O
van	O
voorschryvens	O
aan	O
den	O
Heere	B-HOE
de	I-HOE
Larrey	I-HOE
,	O
haar	B-HOE
Hoogh	I-HOE
Mogende	I-HOE
Minister	I-HOE
aan	I-HOE
het	I-HOE
Hof	I-HOE
van	I-HOE
Vranckryck	I-HOE
,	O
als	O
meede	O
aan	O
den	O
Commissaris	B-HOE
van	O
Deurse	O
te	O
St	O
.	O
Malo	O
,	O
ten	O
eynde	O
de	O
voorschreeve	O
saak	O
promptelijk	O
mooge	O
werden	O
gedecideert	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
hebben	O
de	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provincie	O
van	O
Holland	O
en	O
Westvriesland	O
de	O
voorschreeve	O
Requeste	O
copielijck	O
overgenoomen	O
,	O
om	O
in	O
den	O
haaren	O
breeder	O
gecommuniceert	O
te	O
werden	O
.	O
