Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
ONtfangen	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
G	O	O	B-PER	O	O	O	O	O	G. v.d. WerRen, Drossard der Steede en Vryheid Waalwyk, Quartiere van Oosterwyk, Meyerye van 's Bosch
.	O	O	I-PER	O	O	O	O	O
v.d	O	O	I-PER	O	O	O	O	O
.	O	O	I-PER	O	O	O	O	O
WerRen	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Drossard	B-HOE	O	I-PER	O	O	O	O	O	Drossard der Steede en Vryheid Waalwyk, Quartiere van Oosterwyk, Meyerye van 's Bosch
der	I-HOE	O	I-PER	O	O	O	O	O
Steede	I-HOE	B-LOC	I-PER	O	O	O	O	O	Steede en Vryheid Waalwyk, Quartiere van Oosterwyk, Meyerye van 's Bosch
en	I-HOE	I-LOC	I-PER	O	O	O	O	O
Vryheid	I-HOE	I-LOC	I-PER	O	O	O	O	O
Waalwyk	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	I-HOE	I-LOC	I-PER	O	O	O	O	O
Quartiere	I-HOE	I-LOC	I-PER	O	O	O	O	O
van	I-HOE	I-LOC	I-PER	O	O	O	O	O
Oosterwyk	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	I-HOE	I-LOC	I-PER	O	O	O	O	O
Meyerye	I-HOE	I-LOC	I-PER	O	O	O	O	O
van	I-HOE	I-LOC	I-PER	O	O	O	O	O
'	I-HOE	I-LOC	I-PER	O	O	O	O	O
s	I-HOE	I-LOC	I-PER	O	O	O	O	O
Bosch	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
geschreven	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
Waalwyk	O	B-LOC	O	O	O	O	O	O	Waalwyk
den	O	O	O	O	O	O	O	O
11	O	O	O	O	B-DAT	O	O	O	11 deezer loopende maand
deezer	O	O	O	O	I-DAT	O	O	O
loopende	O	O	O	O	I-DAT	O	O	O
maand	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
daar	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
kennisle	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoog	O	O	O	O	O	O	O	O
Mogende	O	O	O	O	O	O	O	O
brengende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
aldaar	O	O	O	O	O	O	O	O
seedert	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
geruimen	O	O	O	O	O	O	O	O
tyd	O	O	O	O	O	O	O	O
onder	O	O	O	O	O	O	O	O
veele	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voornaamste	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
meest	O	O	O	O	O	O	O	O
gegoede	O	O	O	O	O	O	O	O
lngezectenen	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O
opgerigt	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Genootschap	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Wapenhandel	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
bestaande	O	O	O	O	O	O	O	O
uit	O	O	O	O	O	O	O	O
omtrent	O	O	O	O	O	O	O	O
zestig	O	O	O	O	O	O	O	O
Persconen	O	O	O	O	O	O	O	O
