Opte	O
Requeste	O
vande	O
Capiteiynen	B-HOE
Wignior	I-PER
,	I-PER
Connock	I-PER
,	I-PER
heerle	I-PER
,	I-PER
en	I-PER
Parkes	I-PER
,	O
Is	O
geordonneert	O
datmen	O
deselue	O
,	O
mitsgaders	O
de	O
gevoeghde	O
Requeste	O
van	O
Philips	B-PER
vander	I-PER
Soes	I-PER
mette	O
stucken	O
daertoe	O
dienende	O
sal	O
stellen	O
in	O
handen	O
vanden	O
Raedt	B-ORG
van	I-ORG
State	I-ORG
,	O
omme	O
hare	O
Mo	O
:	O
E	O
:	O
daerop	O
te	O
aduerteren	O
van	O
haer	O
E	O
:	O
aduis	O
.	O
Ende	O
dies	O
mettemin	O
die	O
Supplianten	O
byden	O
Ontfanger	B-HOE
generael	I-HOE
onvertusschen	O
te	O
doen	O
vstrecken	O
eene	O
halue	O
maent	O
gaigen	O
.	O
