ONtfangen	O
twee	O
Missiven	O
van	O
den	O
Secretaris	O
van	O
den	O
Heere	O
Graave	O
van	O
Welderen	O
,	O
haar	O
Hoog	O
Mogende	O
extraordinaris	O
Envoyé	O
en	O
Plenipotentiaris	O
aan	O
het	O
Hof	B-ORG
van	I-ORG
sijne	I-ORG
Majesteit	I-ORG
den	I-ORG
Koning	I-ORG
van	I-ORG
Groot	I-ORG
-	I-ORG
Brittannien	I-ORG
,	O
geschroeeven	O
te	O
Londen	O
den	O
tienden	O
en	O
dertienden	O
deeser	O
loopende	O
maand	O
,	O
geaddresseert	O
aan	O
den	O
Griffier	O
Fagel	O
,	O
houdende	O
advertentie	O
.	O
WAAR	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
-	O
