Ontfangen	O
een	O
missive	O
vanden	O
Raet	B-ORG
van	I-ORG
State	I-ORG
,	O
geschreven	O
alhier	O
inden	O
Hage	O
den	O
sevenden	O
deses	O
,	O
houdende	O
tot	O
voldoeninge	O
van	O
hare	O
Ho	O
:	O
Mo	O
:	O
resolutie	O
vanden	O
derden	O
maent	O
derselver	O
maent	O
,	O
advis	O
,	O
op	O
'	O
t	O
gerepresenteerde	O
bij	O
de	O
Heeren	B-ORG
Gedeputeerden	I-ORG
vande	I-ORG
Provincie	I-ORG
van	I-ORG
Utrecht	I-ORG
ten	O
voorschreven	O
dage	O
ter	O
Vergaderinge	O
gedaen	O
,	O
tenderende	O
ten	O
eijnde	O
,	O
dat	O
seeckere	O
dertich	O
man	O
voor	O
desen	O
aenden	O
Grave	O
van	O
Doua	O
,	O
als	O
Colonnel	O
vant	O
Geldersche	O
regiment	O
,	O
boven	O
het	O
getal	O
van	O
een	O
ordinaris	O
Compagnie	O
toegevoecht	O
onder	O
de	O
Compagnie	O
vanden	O
Colonnel	O
Aquila	O
overgebracht	O
mochten	O
werden	O
,	O
in	O
consideratie	O
dat	O
den	O
voornoemden	O
Grave	O
van	O
Dona	O
het	O
voorschreve	O
regiment	O
hadde	O
gequiteert	O
:	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
in	O
conformité	O
vant	O
voorschreve	O
advis	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
de	O
voorschreve	O
dertich	O
man	O
bij	O
opportine	O
gelegentheijt	O
bij	O
de	O
voorschreve	O
Compagnie	O
vanden	O
Colonnel	O
Aquila	O
gevoecht	O
,	O
ende	O
te	O
sijner	O
tijt	O
de	O
noodige	O
patenten	O
,	O
met	O
ende	O
nevens	O
de	O
verdere	O
depesches	O
daertoe	O
specterende	O
,	O
omme	O
uijt	O
Vlissinge	O
,	O
nae	O
den	O
Briel	O
te	O
marcheren	O
,	O
geexpedieert	O
sullen	O
werden	O
,	O
