Is	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Johan	B-PER
Sicxt	I-PER
gecommandeert	O
sijnde	O
om	O
opLants	O
Vloote	O
tegaen	O
naerdust	O
van	O
Gumea	B-LOC
,	O
in	O
qualiteijt	O
als	O
Capiteijn	B-HOE
houdende	O
clachten	O
dat	O
voorleden	B-DAT
Saterdach	I-DAT
gecomen	O
sijnde	O
aent	O
Schip	O
vanden	O
Capiteijn	B-HOE
Corstiaen	I-PER
Elders	I-PER
van	I-PER
Rotterdam	B-LOC
leggende	O
voorden	B-LOC
Briel	I-LOC
,	O
daerop	O
hij	O
was	O
geassigneert	O
,	O
denselven	O
Capiteijn	B-HOE
gedifficulteerthadde	O
sin	O
Persoon	O
endebagagie	O
in	O
tenemen	O
:	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
ene	O
verstaen	O
dat	O
aent	O
Collegie	B-ORG
ter	I-ORG
Admiraliteijt	I-ORG
to	I-ORG
Rotterdam	I-ORG
geschreven	O
sal	O
werden	O
,	O
dat	O
haer	O
E	O
.	O
den	O
voornoemden	O
Capiteijn	B-HOE
Corstiaen	I-PER
Elders	I-PER
aenstonts	O
scherpelick	O
endepreche	O
willen	O
lasten	O
ende	O
ordonneren	O
dat	O
hij	O
oppeine	O
van	O
t'incurreren	O
hare	O
Ho	O
:	O
Mo	O
:	O
hoochste	O
indignatie	O
den	O
voornoemden	O
Sicxti	B-PER
in	O
sijne	O
Cauijte	O
sal	O
hebben	O
te	O
admitteren	O
ende	O
denselven	O
aldaer	O
te	O
tracteren	O
ende	O
laten	O
slapen	O
sonder	O
vandes	O
te	O
doen	O
eenichsints	O
in	O
gebreecke	O
te	O
blijven	O
,	O
ende	O
sullen	O
de	O
depesches	O
hieruijtresulterende	O
afgaen	O
sonder	O
resumptie	O
.	O
