Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
1s	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Johan	O	O	B-PER	O	O	O	O	O	Johan van Afferden, Raedt en substituyt Momboir van het Hof tot Roermonde
van	O	O	I-PER	O	O	O	O	O
Afferden	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Raedt	B-HOE	O	I-PER	O	O	O	O	O	Raedt en substituyt Momboir van het Hof tot Roermonde
en	I-HOE	O	I-PER	O	O	O	O	O
substituyt	I-HOE	O	I-PER	O	O	O	O	O
Momboir	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
het	I-HOE	O	I-PER	O	O	O	O	O
Hof	I-HOE	O	I-PER	B-ORG	O	O	O	O	Hof tot Roermonde
tot	I-HOE	O	I-PER	I-ORG	O	O	O	O
Roermonde	I-HOE	B-LOC	I-PER	I-ORG	O	O	O	O	Roermonde
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
vernomen	O	O	O	O	O	O	O	O
hadt	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
aenbrengen	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
ongenegene	O	O	O	O	O	O	O	O
Menschen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
als	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O
sijn	O	O	O	O	O	O	O	O
Maeghschap	O	O	O	B-ORG	O	O	O	O	Maeghschap met de Raeden M. van Afferden, en Gerard Petit
met	O	O	O	I-ORG	O	O	O	O
de	O	O	O	I-ORG	O	O	O	O
Raeden	B-HOE	O	O	I-ORG	O	O	O	O	Raeden
