Peside	O
de	O
heer	B-PER
Vosbergen	I-PER
present	O
de	O
heeren	B-PER
Graeff	I-PER
,	I-PER
Rantwyck	I-PER
,	I-PER
hemmen	I-PER
,	I-PER
meinderswyck	I-PER
vander	I-PER
Capelle	I-PER
,	I-PER
Essen	I-PER
wrnhem	I-PER
Burgens	I-PER
,	I-PER
noortwyck	I-PER
vande	I-PER
Camer	I-PER
,	I-PER
euyst	I-PER
van	I-PER
Voorhaat	I-PER
Mercury	B-DAT
den	I-DAT
21	I-DAT
April	I-DAT
1638	I-DAT
De	O
resolutien	O
,	O
gisteren	O
genoomen	O
syn	O
gelese	O
&	O
geresumeert	O
In	O
deliberatie	O
geleyt	O
synde	O
,	O
Is	O
goetgevonden	O
&	O
verstaen	O
mits	O
desen	O
te	O
surrogneren	O
den	O
heer	B-PER
Bruynncx	I-PER
in	O
plaets	O
vanden	O
heer	B-PER
Terestein	I-PER
vermits	O
desselffs	O
vertreck	O
naer	O
Dordrecht	B-LOC
om	O
met	O
ende	O
neffens	O
de	O
heeren	B-PER
Graeff	I-PER
van	I-PER
Culenborch	B-LOC
ende	I-LOC
Schoonenborch	I-LOC
te	O
communiceren	O
met	O
syn	B-HOE
hoocheyt	I-HOE
de	I-HOE
heer	I-HOE
Prins	I-HOE
van	I-HOE
Orangie	B-LOC
noopende	O
de	O
twee	O
Schepen	O
van	O
Oorloch	O
&	O
d'extraordinaris	B-HOE
matrosen	I-HOE
aengenoomen	O
tot	O
de	O
beveijlinge	O
vanden	O
Rhjnstroom	B-LOC
die	O
het	O
Collegie	B-ORG
ter	I-ORG
admiraliteyt	I-ORG
tot	I-ORG
Amsterdam	B-LOC
poocht	O
aff	O
te	O
dancken	O
&	O
te	O
licentieren	O
.	O
