Is	O
geresolveert	O
dat	O
men	O
den	O
Quartiermr	B-PER
Mortaigne	I-PER
sal	O
lasten	O
te	O
doen	O
schoonmaken	O
de	O
meublen	O
daermede	O
het	O
huys	O
gemeubleert	O
ende	O
gestoffeert	O
is	O
geweest	O
daerinne	O
dat	O
gelogeert	O
is	O
geweest	O
den	O
heere	B-PER
Trevisano	I-PER
Ambassadeur	I-PER
vande	I-PER
Gerenissime	I-PER
Republicque	I-PER
van	I-PER
Venetien	I-PER
ende	O
daer	O
van	O
te	O
doen	O
maecken	O
pertinenten	O
Inventaris	O
en	O
deselve	O
daerna	O
te	O
brengen	O
ende	O
sluijten	O
in	O
een	O
bequame	O
Camer	O
vant	O
'	O
voors	O
huijs	O
tot	O
dat	O
anders	O
sal	O
syn	O
geordonneert	O
.	O
