Is	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Pieter	B-PER
Schuyrman	I-PER
,	I-PER
Jacob	I-PER
en	I-PER
Raphael	I-PER
Mendes	I-PER
d	I-PER
'	I-PER
Acosta	I-PER
ende	I-PER
Abraham	I-PER
Fundam	I-PER
,	I-PER
Geauthoriseerdens	B-HOE
van	I-HOE
de	I-HOE
Geinteresseerdens	I-HOE
in	I-HOE
de	I-HOE
Ladinge	I-HOE
ende	I-HOE
het	I-HOE
Schip	B-NAM
de	I-NAM
Juffrouw	I-NAM
Helena	I-NAM
,	I-HOE
gevoert	I-HOE
by	I-HOE
Schipper	B-HOE
Pieter	I-HOE
Vlack	I-HOE
,	I-HOE
komende	I-HOE
van	I-HOE
Curassou	B-LOC
naer	I-HOE
dese	I-HOE
Landen	I-HOE
,	O
houdende	O
,	O
dat	O
het	O
gemelde	O
Schip	O
op	O
den	O
vyf	B-DAT
en	I-DAT
twintigsten	I-DAT
Julii	I-DAT
laetstleden	I-DAT
,	O
onder	B-LOC
de	I-LOC
hoeck	I-LOC
van	I-LOC
ter	I-LOC
Neus	I-LOC
,	O
door	O
den	O
Franschen	B-NAM
Commissievaerder	I-NAM
de	I-NAM
Meermin	I-NAM
,	O
Capiteyn	B-HOE
Johannes	I-PER
Ruddat	I-PER
,	O
was	O
verovert	O
,	O
ende	O
op	O
den	O
eersten	B-DAT
Augusti	I-DAT
daer	I-DAT
aen	I-DAT
volgende	I-DAT
door	O
een	O
Brittannisch	O
Oorlogh-Schip	O
omtrent	O
de	O
Jarmuyder-bancken	B-LOC
wederom	O
was	O
hernomen	O
;	O
dat	O
sy	O
Supplianten	O
gemelde	O
Schip	O
en	O
Goederen	O
gaerne	O
ten	O
eersten	O
souden	O
reclameren	O
,	O
versoeckende	O
haer	O
Hoogh	O
Mogende	O
Brieven	O
van	O
voorschryvens	O
aen	O
den	O
Heere	B-PER
van	I-PER
Vrybergen	I-PER
,	I-PER
haer	I-PER
Hoogh	I-PER
Mogende	I-PER
extraordinaris	B-HOE
Envoyé	I-HOE
aen	I-HOE
het	I-HOE
Hof	B-ORG
van	I-ORG
de	I-ORG
Koninginne	B-PER
van	I-PER
Groot	B-LOC
Brittannien	I-LOC
,	O
omme	O
aen	O
lsaac	B-PER
ende	I-PER
Jacob	I-PER
Senior	I-PER
Henriques	I-PER
,	I-PER
Silvia	I-PER
Junior	I-PER
en	I-PER
Soon	I-PER
ende	I-PER
Pieter	I-PER
Vlack	I-PER
,	I-PER
Reclamanten	B-HOE
,	I-HOE
en	I-HOE
Schipper	I-HOE
van	I-HOE
het	I-HOE
gemelde	I-HOE
Schip	I-HOE
,	O
de	O
behulpsame	O
handt	O
te	O
bieden	O
,	O
ten	O
eynde	O
het	O
gemelde	O
Schip	O
en	O
Goederen	O
aen	O
de	O
selve	O
wederom	O
mochte	O
werden	O
overgelevert	O
.	O
Waer	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreve	O
Requeste	O
gesonden	O
sal	O
werden	O
aen	O
den	O
Heere	B-PER
van	I-PER
Vrybergen	I-PER
,	I-PER
haer	I-PER
Hoogh	I-PER
Mogende	I-PER
extraordinaris	B-HOE
Envoyé	I-HOE
aen	I-HOE
het	I-HOE
Hof	B-ORG
van	I-ORG
hare	I-ORG
Majesteyt	I-ORG
de	I-ORG
Koninginne	B-PER
van	I-PER
Groot	B-LOC
Brittannien	I-LOC
,	O
ende	O
den	O
selven	O
aengeschreven	O
,	O
aen	O
de	O
Supplianten	O
de	O
behulpsame	O
handt	O
te	O
bieden	O
,	O
ten	O
eynde	O
het	O
voorschreve	O
Schip	O
ende	O
Ladinge	O
volgens	O
het	O
Tractaet	O
van	O
Repri	O
-	O
ses	O
aen	O
de	O
Supplianten	O
gerestitueert	O
moge	O
werden	O
.	O
