ONtfangen	O
een	O
Missive	O
van	O
den	O
Heere	O
vander	O
Hoop	O
,	O
haar	O
Hoog	O
Mog	O
.	O
Minister	O
te	O
Luyk	O
,	O
geschreeven	O
aldaar	O
den	O
1	O
deezer	O
loopende	O
maand	O
,	O
houdende	O
advertentie	O
,	O
en	O
onder	O
anderen	O
,	O
dat	O
zig	O
aldaar	O
bevond	O
een	O
Vicomte	O
de	O
Rosequand	O
;	O
voorheen	O
Capitein	O
in	O
het	O
geweezen	O
Legioen	O
van	O
den	O
Generaal	O
Grave	O
van	O
Maillebois	O
,	O
dewelke	O
was	O
gechargeerd	O
met	O
de	O
Recruteering	O
voor	O
de	O
vreemde	O
Regimenten	O
,	O
in	O
dienst	O
van	O
zyne	O
Catholyke	O
Majesteit	O
,	O
het	O
geen	O
hem	O
zoude	O
zyn	O
toegestaan	O
,	O
mits	O
geene	O
InBoorlingen	O
van	O
het	O
Land	O
van	O
Luyk	O
,	O
maar	O
alleenlyk	O
Vreemdelingen	O
te	O
engageeren	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorsz	O
Missive	O
,	O
voor	O
zoo	O
veel	O
het	O
gemelde	O
point	O
aangaat	O
,	O
gezonden	O
zal	O
worden	O
aan	O
den	O
Raad	B-ORG
van	I-ORG
Staate	I-ORG
,	O
om	O
te	O
strekken	O
tot	O
der	O
zelver	O
narigtinge	O
.	O
