IS	O
gehoort	O
het	O
rapport	O
van	O
de	O
Heeren	B-PER
Torck	I-PER
van	I-PER
Rosendaal	I-PER
,	O
en	O
andere	O
haar	O
Hoog	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
saaken	O
van	O
de	O
Zee	O
,	O
hebbende	O
,	O
in	O
gevolge	O
en	O
ter	O
voldoeninge	O
van	O
der	O
selver	O
Resolutie	O
commissoriaal	O
van	O
den	O
3	O
deeser	O
loopende	O
maand	O
,	O
geëxamineert	O
een	O
Missive	O
van	O
den	O
Heere	B-PER
Lestevenon	I-PER
van	I-PER
Berkenroode	I-PER
,	I-PER
haar	I-PER
Hoog	I-PER
Mog	I-PER
.	I-PER
Ambassadeur	I-PER
aan	I-PER
het	I-PER
Hof	I-PER
van	I-PER
Vrankryk	I-PER
,	O
geschreven	O
te	O
Parys	O
den	O
28	O
der	O
voorleeden	O
maand	O
,	O
houdende	O
,	O
dat	O
sig	O
aan	O
den	O
Heere	B-PER
Grave	I-PER
de	I-PER
Vergennes	I-PER
geaddresseert	O
hadde	O
op	O
berigt	O
van	O
de	O
Kooplieden	B-PER
Imbert	I-PER
en	I-PER
Lubbers	I-PER
te	I-PER
Bourdeaux	I-PER
gectablisseert	O
,	O
dat	O
eenige	O
Neederlandsche	O
Scheepen	O
uit	O
de	O
Westindische	O
Colonien	O
van	O
de	O
Republicq	O
met	O
het	O
Fransche	O
Convoy	O
van	O
St	O
.	O
Domingue	O
te	O
Bourdeaux	O
verwagt	O
wierden	O
,	O
en	O
op	O
versoek	O
van	O
gemelde	O
Heere	B-PER
Grave	I-PER
de	I-PER
Vergennes	I-PER
gevraagt	O
,	O
of	O
die	O
Scheepen	O
,	O
welke	O
volgens	O
apparentie	O
gedeeltelyk	O
met	O
Producten	O
van	O
de	O
Colonien	O
van	O
de	O
Republicq	O
beladen	O
waren	O
,	O
ook	O
in	O
de	O
Fransche	O
Havens	O
souden	O
moogen	O
lossen	O
,	O
en	O
haare	O
Ladingen	O
verkoopen	O
,	O
en	O
welke	O
inkoomende	O
Regten	O
deselve	O
alsdan	O
souden	O
hebben	O
te	O
betalen	O
.	O
Dat	O
meergemelde	O
Heere	B-PER
Grave	I-PER
de	I-PER
Vergennes	I-PER
desselfs	O
gedagten	O
dit	O
aangaande	O
aan	O
den	O
Heere	O
Minister	O
van	O
'	O
s	O
Konings	O
Financien	O
gecommuniceert	O
hebbende	O
,	O
twee	O
dagen	O
te	O
vooren	O
aan	O
hem	O
Heere	B-PER
Lestevenon	I-PER
van	I-PER
Berkenroode	I-PER
toegesonden	O
hadde	O
het	O
Antwoord	O
van	O
gemelde	O
Minister	O
,	O
van	O
het	O
welk	O
hy	O
de	O
vryheid	O
nam	O
Copie	O
nevens	O
de	O
voorsz	O
Missive	O
onder	O
het	O
oog	O
van	O
haar	O
Hoog	O
Mog	O
.	O
te	O
leggen	O
.	O
En	O
daar	O
op	O
ingenoomen	O
hebbende	O
de	O
consideratien	O
en	O
het	O
advis	O
van	O
de	O
alhier	O
aanweesende	O
Gecommitteerden	O
uit	O
de	O
respective	O
Collegien	O
ter	O
Admiraliteit	O
deeser	O
Landen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
aan	O
gemelde	O
Heere	B-PER
Lestevenon	I-PER
van	I-PER
Berkenrode	I-PER
sal	O
worden	O
gerescribeert	O
,	O
dat	O
hy	O
den	O
Heere	B-PER
Grave	I-PER
de	I-PER
Vergennes	I-PER
in	O
civile	O
termen	O
sal	O
kunnen	O
bedanken	O
voor	O
de	O
prompte	O
en	O
vriendelyke	O
ordre	O
by	O
hem	O
gesteld	O
,	O
dat	O
de	O
Hollandsche	O
Scheepen	O
die	O
geduurende	O
den	O
Oorlog	O
in	O
Vrankryk	O
souden	O
komen	O
,	O
beladen	O
met	O
Producten	O
en	O
Waaren	O
van	O
de	O
Fransche	O
en	O
Nederlandsche	O
Colonien	O
in	O
de	O
Westindiën	O
,	O
sullen	O
worden	O
behandelt	O
als	O
Nationale	O
Scheepen	O
,	O
en	O
geen	O
hooger	O
Regten	O
als	O
de	O
Nationale	O
sullen	O
betalen	O
van	O
Goederen	O
van	O
deselve	O
soorten	O
.	O
