Ontfangen	O
een	O
missiue	O
vant	O
Collegie	O
ter	O
Admt	O
.	O
tot	O
Rotterd	O
ges	O
.	O
aldaer	O
gisteren	B-DAT
.	O
stellende	O
onder	O
anderen	O
haer	O
H.M	O
.	O
in	O
bedencken	O
offmen	O
niet	O
hoe	O
eerder	O
soo	O
lieuer	O
de	O
sluitinge	O
vande	O
convoyen	O
,	O
ende	O
licenten	O
op	O
de	O
eetwaren	O
niet	O
behoorde	O
af	O
te	O
doen	O
om	O
dat	O
het	O
nu	O
hooch	O
tyt	O
ende	O
t'saisoen	O
van	O
t'Jaer	O
is	O
.	O
Waerop	O
gedelibereert	O
synde	O
Is	O
goetgevonen	O
ende	O
verstaen	O
datmen	O
de	O
Convoyen	O
en	O
de	O
licenten	O
van	O
alle	O
eeten	O
drinck	O
waren	O
,	O
op	O
voorgaen	O
lyste	O
voet	O
ende	O
ordre	O
den	O
1	B-DAT
nouembris	I-DAT
naestcomen	I-DAT
sal	O
openen	O
en	O
dat	O
soo	O
wel	O
op	O
vyande	O
als	O
neutrale	O
landen	O
uytgesondert	O
van	O
tarwe	O
rogge	O
gerst	O
huuer	O
soonen	O
alle	O
soorten	O
van	O
eruwten	O
,	O
spelt	O
bouckwert	O
wicken	O
en	O
desneel	O
daervan	O
gemale	O
vorders	O
Is	O
oock	O
geresolveert	O
dat	O
de	O
goederen	O
gaende	O
na	O
Breda	O
sullen	O
moeten	O
betalen	O
sulcken	O
hoogen	O
licent	O
als	O
de	O
goederen	O
,	O
ende	O
waren	O
voordesen	O
,	O
op	O
s'Hertogenbos	O
glagen	O
te	O
geuen	O
,	O
ende	O
syl	O
van	O
nu	O
voorts	O
aen	O
dese	O
Stadt	O
gereguleert	O
worden	O
,	O
in	O
dit	O
stuck	O
als	O
d'andere	O
steden	O
van	O
d'inie	O
ende	O
de	O
geassocieerde	O
landschappen	O
steden	O
ende	O
leden	O
vandien	O
.	O
