Is	O
gehoort	O
het	O
rapport	O
vande	O
Heeren	B-COM
Schimmelpenningh	I-COM
,	I-COM
ende	I-COM
andere	I-COM
hare	I-COM
Ho	I-COM
:	I-COM
Mo	I-COM
:	I-COM
Gedeputeerden	I-COM
tot	I-COM
de	I-COM
saecken	I-COM
vande	I-COM
Zee	I-COM
,	O
achtervolgens	O
derselver	O
resolutie	O
vanden	O
sesthienden	O
deses	O
,	O
gevisiteert	O
ende	O
geexamineert	O
hebbende	O
de	O
Missive	O
vande	O
Directeurs	O
vanden	O
Levantschen	O
handel	O
ende	O
navigatie	O
in	O
de	O
middelantsche	O
Zee	O
,	O
geschreven	O
tot	O
Amsterdam	O
den	O
veerthienden	O
derselver	O
maent	O
,	O
houdende	O
responsive	O
op	O
hare	O
Ho	O
:	O
Mo	O
:	O
brieff	O
vanden	O
sesten	O
dito	O
,	O
ende	O
dienvolgens	O
hare	O
consideratien	O
op	O
de	O
ingredienten	O
vande	O
Missive	O
vanden	O
Consul	O
Jacob	O
van	O
Dam	O
,	O
geschreven	O
tot	O
Smirna	O
den	O
eenentwintichsten	O
Junij	O
lestleden	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
,	O
mits	O
desen	O
te	O
persisteren	O
bij	O
hare	O
Ho	O
:	O
Mo	O
:	O
resolutie	O
vanden	O
sevenden	O
Martij	O
lestleden	O
,	O
genomen	O
in	O
saecken	O
,	O
raeckende	O
het	O
tractement	O
ende	O
montcosten	O
vanden	O
Predicant	O
Thomas	O
Coenen	O
aldaer	O
begroot	O
te	O
samen	O
op	O
duijsent	O
guldens	O
‛	O
s	O
Jaers	O
,	O
welcke	O
duijsent	O
guldens	O
aen	O
denselven	O
predicant	O
,	O
door	O
den	O
voornoemden	O
Consul	O
betaelt	O
sullen	O
werden	O
met	O
stucken	O
van	O
achten	O
in	O
specie	O
,	O
naer	O
den	O
cours	O
ende	O
valeur	O
,	O
daerop	O
deselve	O
stucken	O
van	O
achten	O
binnen	O
Smirna	O
uijtgegeven	O
werden	O
,	O
waer	O
van	O
de	O
betalinge	O
sijn	O
aenvangh	O
sal	O
nemen	O
met	O
den	O
sevenden	O
Martij	O
voorschreve	O
,	O
als	O
wanneer	O
sulcx	O
den	O
meergemelten	O
Consul	O
aengeschreven	O
is	O
.	O
Sullende	O
hier	O
van	O
oock	O
extract	O
.	O
aende	O
gedachte	O
Directeurs	O
,	O
mitsgaders	O
aen	O
denselven	O
Consul	O
gesonden	O
werden	O
om	O
te	O
strecken	O
tot	O
hare	O
narichtinge	O
,	O
ende	O
wijders	O
te	O
dienen	O
sulcx	O
ende	O
daert	O
behoort	O
.	O
