Ontfangen	O
een	O
Missive	O
van	O
den	O
Generaell	O
Grave	O
van	O
Tilly	O
,	O
geschreven	O
te	O
Luyck	O
den	O
sesden	O
deser	O
loopende	O
maendt	O
,	O
geaddresseert	O
-	O
aen	O
den	O
Griffier	O
Fagel	O
,	O
en	O
daer	O
nevens	O
twee	O
Bylagen	O
,	O
houdende	O
,	O
dat	O
hy	O
de	O
Ordre	O
,	O
nevens	O
de	O
voorschreve	O
Missive	O
gevoeght	O
,	O
hadde	O
doen	O
publiceren	O
tegens	O
den	O
uytvoer	O
van	O
Granen	O
na	O
den	O
Vyandt	O
,	O
in	O
gevolge	O
van	O
haer	O
Hoogh	O
Mogende	O
Placaten	O
en	O
Resolutien	O
,	O
versoeckende	O
te	O
mogen	O
weten	O
,	O
of	O
het	O
haer	O
Hoogh	O
Mogende	O
goetvinden	O
soude	O
zyn	O
,	O
dat	O
hy	O
Grave	O
van	O
Tilly	O
ten	O
selven	O
eynde	O
Copie	O
van	O
de	O
gemelde	O
Ordre	O
in	O
de	O
respective	O
Departementen	O
van	O
Brabant	O
en	O
Vlaenderen	O
sondt	O
;	O
houdende	O
verders	O
,	O
dat	O
hy	O
nevens	O
de	O
voorschreve	O
Missive	O
was	O
sendende	O
een	O
Brief	O
die	O
hy	O
door	O
een	O
Lieutenant	O
van	O
het	O
Regiment	O
van	O
Caris	O
,	O
uyt	O
Stralen	O
geschreven	O
,	O
hadde	O
ontfangen	O
,	O
sigh	O
beklagende	O
over	O
het	O
quaet	O
tractement	O
dat	O
aen	O
hem	O
en	O
sijne	O
onderhebbende	O
Manschap	O
,	O
door	O
den	O
Pruyssischen	O
Commandant	O
aldaer	O
aengedaen	O
wierde	O
.	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
is	O
goetgevonden	O
en	O
verstaen	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreve	O
Missive	O
gestelt	O
sal	O
werden	O
in	O
handen	O
van	O
de	O
Heeren	O
van	O
Broeckhuysen	O
,	O
ende	O
andere	O
haer	O
Hoogh	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
militaire	O
saecken	O
,	O
om	O
met	O
ende	O
nevens	O
eenige	O
Heeren	O
Gecommitteerden	O
uyt	O
den	O
Raedt	O
van	O
State	O
,	O
by	O
haer	O
E	O
.	O
selfs	O
te	O
nomineren	O
,	O
te	O
visiteren	O
,	O
examineren	O
,	O
ende	O
van	O
alles	O
alhier	O
ter	O
Vergaderinge	O
rapport	O
te	O
doen	O
.	O
