Syn	O
Excie	O
.	O
by	O
Rapport	O
van	O
d'heer	O
Advocaet	O
van	O
Hollandt	B-LOC
versoeckt	O
te	O
verstaen	O
,	O
Oft	O
d'heeren	O
Staten	O
meyninge	O
nyet	O
en	O
is	O
,	O
dat	O
hy	O
met	O
wagens	O
zal	O
doen	O
accommoderen	O
die	O
heeren	O
,	O
ende	O
Principale	O
Edelluyden	O
die	O
op	O
haere	O
costen	O
den	O
crych	O
voor	O
desen	O
Somer	O
alhyer	O
begeren	O
te	O
besichtigen	O
.	O
Ende	O
daerop	O
geaduijseert	O
wesende	O
,	O
Is	O
daerinne	O
geaccordeert	O
,	O
maer	O
sal	O
zyn	O
Excie	O
versocht	O
worden	O
,	O
soo	O
seer	O
te	O
menageren	O
,	O
als	O
eenichssins	O
doenelyck	O
is	O
.	O
