Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Is	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
bekent	O	O	O	O	O	O	O	O
gemaeckt	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
eenigh	O	O	O	O	O	O	O	O
onbenoegen	O	O	O	O	O	O	O	O
soude	O	O	O	O	O	O	O	O
sijn	O	O	O	O	O	O	O	O
voorgevallen	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
receptie	O	O	O	O	O	O	O	O
bij	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Heer	B-HOE	O	B-PER	O	O	O	O	O	Heer van Werckendam
van	I-HOE	O	I-PER	O	O	O	O	O
Werckendam	I-HOE	B-LOC	I-PER	O	O	O	O	O	Werckendam
haer	B-HOE	O	I-PER	O	O	O	O	O	haer Ho:Mo: Extraordinaris Ambassadeur aenden Coningh van Denemarcken
Ho	I-HOE	O	I-PER	O	O	O	O	O
:	I-HOE	O	I-PER	O	O	O	O	O
Mo	I-HOE	O	I-PER	O	O	O	O	O
:	I-HOE	O	I-PER	O	O	O	O	O
Extraordinaris	I-HOE	O	I-PER	O	O	O	O	O
Ambassadeur	I-HOE	O	I-PER	O	O	O	O	O
aenden	I-HOE	O	I-PER	O	O	O	O	O
Coningh	B-HOE	O	B-PER	O	O	O	O	O	Coningh van Denemarcken
van	I-HOE	O	I-PER	O	O	O	O	O
Denemarcken	I-HOE	B-LOC	I-PER	O	O	O	O	O	Denemarcken
gedaen	O	O	O	O	O	O	O	O
aen	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Heere	B-HOE	O	B-PER	O	O	O	O	O	Heere van Bloemendael
van	I-HOE	O	I-PER	O	O	O	O	O
