Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Gedelibereert	O	O	O	O	O	O	O	O
synde	O	O	O	O	O	O	O	O
offmen	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
proces	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
cas	O	O	O	O	O	O	O	O
d'appel	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
haer	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
hooch	O	O	O	O	O	O	O	O
Mo	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
uytstaende	O	O	O	O	O	O	O	O
tusschen	O	O	O	O	O	O	O	O
Rogier	O	O	B-PER	O	O	O	O	O	Rogier van Brouchouen
van	O	O	I-PER	O	O	O	O	O
Brouchouen	O	O	I-PER	O	O	O	O	O
cum	O	O	O	O	O	O	O	O
socys	O	O	O	O	O	O	O	O
eysschers	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
eenre	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
xxxv	B-HOE	O	O	O	O	O	O	O	xxxv ruyteren van bergen opden zoom
ruyteren	I-HOE	O	O	O	O	O	O	O
van	I-HOE	O	O	O	O	O	O	O
bergen	I-HOE	B-LOC	O	O	O	O	O	O	bergen opden zoom
opden	I-HOE	I-LOC	O	O	O	O	O	O
zoom	I-HOE	I-LOC	O	O	O	O	O	O
gedn	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
t'selffde	O	O	O	O	O	O	O	O
cas	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
andere	O	O	O	O	O	O	O	O
syde	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
ver	O	O	O	O	O	O	O	O
„	O	O	O	O	O	O	O	O
gaderinge	O	O	O	O	O	O	O	O
salexamineren	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
decideren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dan	O	O	O	O	O	O	O	O
offmen	O	O	O	O	O	O	O	O
daertoe	O	O	O	O	O	O	O	O
eenige	O	O	O	O	O	O	O	O
heeren	O	O	O	O	O	O	O	O
ofte	O	O	O	O	O	O	O	O
collegien	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Justitie	O	O	O	O	O	O	O	O
soude	O	O	O	O	O	O	O	O
delegueren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
daerop	O	O	O	O	O	O	O	O
goetgevonden	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
verstaen	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
t'selffde	O	O	O	O	O	O	O	O
proces	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
vergaderinge	O	O	O	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
worden	O	O	O	O	O	O	O	O
geexamineert	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
gedecideert	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
