ONtfangen	O
een	O
Missive	O
van	O
den	O
Secretaris	O
van	O
den	O
Heere	O
Grave	O
van	O
Rechteren	O
,	O
haar	O
Hoog	O
Mogende	O
extraordinaris	O
Envoyé	O
en	O
Plenipotentiaris	O
aan	O
het	O
Hot	O
van	O
Spagne	O
,	O
gefchreeven	O
te	O
Madrid	O
den	O
10	O
deeser	O
loopende	O
maand	O
,	O
geaddresseert	O
aan	O
den	O
Griffier	O
Fagel	O
,	O
houdende	O
advertentie	O
,	O
en	O
onder	O
anderen	O
,	O
dat	O
op	O
Vrydag	O
te	O
voren	O
met	O
een	O
Courier	O
ten	O
Hove	O
de	O
tyding	O
aangebragt	O
zynde	O
,	O
dat	O
de	O
Hertoginne	O
van	O
Parma	O
gelukkiglyk	O
van	O
een	O
Prins	O
bevallen	O
was	O
,	O
men	O
te	O
Madrid	O
op	O
Koninglyke	O
ordre	O
drie	O
agter	O
een	O
volgende	O
avonden	O
geillumineert	O
hadde	O
,	O
het	O
welk	O
ook	O
aan	O
het	O
Hotel	O
van	O
den	O
gemelde	O
Heere	O
Grave	O
van	O
Rechreren	O
geschied	O
was	O
;	O
verfoekende	O
derhalven	O
uit	O
desselfs	O
naam	O
haar	O
Hoog	O
Mog	O
.	O
permissie	O
,	O
dat	O
de	O
kosten	O
van	O
die	O
llluminatien	O
in	O
de	O
aanstaande	O
halfjarige	O
Declaratie	O
van	O
voornoemde	O
Heere	O
Grave	O
van	O
Rechteren	O
in	O
reekening	O
mogen	O
worden	O
gebragt	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
aan	O
gemelde	O
Secretaris	O
van	O
den	O
Heere	O
Grave	O
van	O
Rechteren	O
sal	O
worden	O
gerescribeert	O
,	O
dat	O
haar	O
Hoog	O
Mog	O
.	O
permitteeren	O
,	O
dat	O
de	O
kostem	O
van	O
de	O
voorsz	O
llluminatien	O
in	O
de	O
aanstaande	O
Declaratie	O
van	O
voornoemde	O
Heere	O
Grave	O
van	O
Rechteren	O
worden	O
gebragt	O
,	O
alwaar	O
deselve	O
aan	O
hem	O
sullen	O
worden	O
gevalideert	O
.	O
En	O
sal	O
Extract	O
van	O
deese	O
haar	O
Hoog	O
Mogende	O
Resolutie	O
gesonden	O
worden	O
aan	O
den	O
Raad	O
van	O
Staate	O
en	O
de	O
Generaliteits	O
Reekenkamer	O
,	O
om	O
te	O
strekken	O
tot	O
der	O
selver	O
narigtinga	O
,	O
