Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
ls	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Egbert	O	O	B-PER	O	O	O	O	O	Egbert Buys, Koopman tot Amsterdam
Buys	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Koopman	B-HOE	O	I-PER	O	O	O	O	O	Koopman tot Amsterdam
tot	I-HOE	O	I-PER	O	O	O	O	O
Amsterdam	I-HOE	B-LOC	I-PER	O	O	O	O	O	Amsterdam
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
soo	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
dienst	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Guarnisoenen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
als	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Ingezetenen	B-HOE	O	O	O	O	O	O	O	Ingezetenen tot Meenen ende Cortreyck
tot	I-HOE	O	O	O	O	O	O	O
Meenen	I-HOE	B-LOC	O	O	O	O	O	O	Meenen ende Cortreyck
ende	I-HOE	I-LOC	O	O	O	O	O	O
Cortreyck	I-HOE	I-LOC	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
uyt	O	O	O	O	O	O	O	O
dese	O	O	O	O	O	O	O	O
Landen	O	O	O	O	O	O	O	O
derwaerts	O	O	O	O	O	O	O	O
soude	O	O	O	O	O	O	O	O
versenden	O	O	O	O	O	O	O	O
drie	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O
vier	O	O	O	O	O	O	O	O
honderdt	O	O	O	O	O	O	O	O
lasten	O	O	O	O	O	O	O	O
Tarwe	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Rogge	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Garste	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
Haver	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
