Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
ONtfangen	O	O	O	O	O	O	O	O
cen	O	O	O	O	O	O	O	O
Missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
Collegie	O	O	O	B-ORG	O	O	O	O	Collegie ter Admiraliteyt te Amsterdam
ter	O	O	O	I-ORG	O	O	O	O
Admiraliteyt	O	O	O	I-ORG	O	O	O	O
te	O	O	O	I-ORG	O	O	O	O
Amsterdam	O	O	O	I-ORG	O	O	O	O
,	O	O	O	O	O	O	O	O
geschreven	O	O	O	O	O	O	O	O
aldaar	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
seeven	O	O	O	O	B-DAT	O	O	O	seeven en twintighsten deeser loopende maand
en	O	O	O	O	I-DAT	O	O	O
twintighsten	O	O	O	O	I-DAT	O	O	O
deeser	O	O	O	O	I-DAT	O	O	O
loopende	O	O	O	O	I-DAT	O	O	O
maand	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoogh	O	O	O	O	O	O	O	O
Mogende	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
der	O	O	O	O	O	B-RES	O	O	der zelver Resolutie van den twee en twintighsten November des voorleeden jaars
zelver	O	O	O	O	O	I-RES	O	O
Resolutie	O	O	O	O	O	I-RES	O	O
van	O	O	O	O	O	I-RES	O	O
den	O	O	O	O	O	I-RES	O	O
twee	O	O	O	O	B-DAT	I-RES	O	O	twee en twintighsten November des voorleeden jaars
en	O	O	O	O	I-DAT	I-RES	O	O
twintighsten	O	O	O	O	I-DAT	I-RES	O	O
November	O	O	O	O	I-DAT	I-RES	O	O
des	O	O	O	O	I-DAT	I-RES	O	O
voorleeden	O	O	O	O	I-DAT	I-RES	O	O
jaars	O	O	O	O	I-DAT	I-RES	O	O
hadden	O	O	O	O	O	O	O	O
goedgevonden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
transport	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Presenten	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoogh	O	O	O	O	O	O	O	O
Mogende	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Dey	B-HOE	O	O	B-ORG	O	O	O	O	Dey
en	O	O	O	I-ORG	O	O	O	O
de	O	O	O	I-ORG	O	O	O	O
Regeeringe	O	O	O	I-ORG	O	O	O	O
van	O	O	O	I-ORG	O	O	O	O
Algiers	O	B-LOC	O	I-ORG	O	O	O	O	Algiers
zoude	O	O	O	O	O	O	O	O
werden	O	O	O	O	O	O	O	O
geemployeert	O	O	O	O	O	O	O	O
'	O	O	O	O	O	O	O	B-NAM	's Landa Schip den Burgh van Leyden
s	O	O	O	O	O	O	O	I-NAM
Landa	O	O	O	O	O	O	O	I-NAM
Schip	O	O	O	O	O	O	O	I-NAM
den	O	O	O	O	O	O	O	I-NAM
Burgh	O	O	O	O	O	O	O	I-NAM
van	O	O	O	O	O	O	O	I-NAM
Leyden	O	O	O	O	O	O	O	I-NAM
,	O	O	O	O	O	O	O	O
gedestineert	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
onder	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Capiteyn	B-HOE	O	B-PER	O	O	O	O	O	Capiteyn
