Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Is	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Josse	O	O	B-PER	O	O	O	O	O	Josse van Robais, Koopman tot Abbeville in Piccardien, dogh geboortigh uyt Zeelandt, en Schoonvader van de Bolanger, Koopman tot Leyden
van	O	O	I-PER	O	O	O	O	O
Robais	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Koopman	B-HOE	O	I-PER	O	O	O	O	O	Koopman tot Abbeville in Piccardien, dogh geboortigh uyt Zeelandt, en Schoonvader van de Bolanger, Koopman tot Leyden
tot	I-HOE	O	I-PER	O	O	O	O	O
Abbeville	I-HOE	B-LOC	I-PER	O	O	O	O	O	Abbeville in Piccardien
in	I-HOE	I-LOC	I-PER	O	O	O	O	O
Piccardien	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
dogh	I-HOE	O	I-PER	O	O	O	O	O
geboortigh	I-HOE	O	I-PER	O	O	O	O	O
uyt	I-HOE	O	I-PER	O	O	O	O	O
Zeelandt	I-HOE	B-LOC	I-PER	O	O	O	O	O	Zeelandt
,	I-HOE	O	I-PER	O	O	O	O	O
en	I-HOE	O	I-PER	O	O	O	O	O
Schoonvader	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
de	I-HOE	O	B-PER	O	O	O	O	O	de Bolanger, Koopman tot Leyden
Bolanger	I-HOE	O	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
Koopman	B-HOE	O	I-PER	O	O	O	O	O	Koopman tot Leyden
tot	I-HOE	O	I-PER	O	O	O	O	O
