Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
IS	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
geleezen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Maria	O	O	B-PER	O	O	O	O	O	Maria Odilia Baronesse van Wassenaer Warmond, geboore Baronesse de Steinen, Douariere van wylen Jan Joseph Baron van Wassenaer, en Inwoonderesse der Stad Maastricht
Odilia	O	O	I-PER	O	O	O	O	O
Baronesse	B-HOE	O	I-PER	O	O	O	O	O	Baronesse van Wassenaer Warmond, geboore Baronesse de Steinen, Douariere van wylen Jan Joseph Baron van Wassenaer, en Inwoonderesse der Stad Maastricht
van	I-HOE	O	I-PER	O	O	O	O	O
Wassenaer	I-HOE	O	I-PER	O	O	O	O	O
Warmond	I-HOE	O	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
geboore	I-HOE	O	I-PER	O	O	O	O	O
Baronesse	I-HOE	O	I-PER	O	O	O	O	O
de	I-HOE	O	I-PER	O	O	O	O	O
Steinen	I-HOE	O	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
Douariere	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
wylen	I-HOE	O	I-PER	O	O	O	O	O
Jan	I-HOE	O	B-PER	O	O	O	O	O	Jan Joseph Baron van Wassenaer
Joseph	I-HOE	O	I-PER	O	O	O	O	O
Baron	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
Wassenaer	I-HOE	O	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
en	I-HOE	O	I-PER	O	O	O	O	O
Inwoonderesse	I-HOE	O	I-PER	O	O	O	O	O
