Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
135	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
JAlker	O	O	B-PER	O	O	O	O	O	JAlker Haringh , Schipper en Eygenaar van het Schip de Jonge Hillebrandt
Haringh	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Schipper	B-HOE	O	I-PER	O	O	O	O	O	Schipper en Eygenaar van het Schip de Jonge Hillebrandt
en	I-HOE	O	I-PER	O	O	O	O	O
Eygenaar	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
het	I-HOE	O	I-PER	O	O	O	O	O
Schip	I-HOE	O	I-PER	O	O	O	O	B-NAM	Schip de Jonge Hillebrandt
de	I-HOE	O	I-PER	O	O	O	O	I-NAM
Jonge	I-HOE	O	I-PER	O	O	O	O	I-NAM
Hillebrandt	I-HOE	O	I-PER	O	O	O	O	I-NAM
;	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
met	O	O	O	O	O	O	O	O
sijn	O	O	O	O	O	O	O	O
Schip	O	O	O	O	O	O	O	O
nu	O	O	O	O	O	O	O	O
laatst	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
t'huys	O	O	O	O	O	O	O	O
gekomen	O	O	O	O	O	O	O	O
uyt	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Oostzee	O	B-LOC	O	O	O	O	O	O	Oostzee
,	O	O	O	O	O	O	O	O
geladen	O	O	O	O	O	O	O	O
met	O	O	O	O	O	O	O	O
Houtwaren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
inkomen	O	O	O	O	O	O	O	O
hier	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
Lande	O	O	O	O	O	O	O	O
sijne	O	O	O	O	O	O	O	O
generale	O	O	O	O	O	O	O	O
Verklaringe	O	O	O	O	O	O	O	O
hadt	O	O	O	O	O	O	O	O
overgegeven	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
sijn	O	O	O	O	O	O	O	O
arrivement	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
Amsterdam	O	B-LOC	O	O	O	O	O	O	Amsterdam
aan	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Admiraliteyt	O	O	O	B-ORG	O	O	O	O	Admiraliteyt
aldaar	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
selve	O	O	O	O	O	O	O	O
Verklaringh	O	O	O	O	O	O	O	O
hadt	O	O	O	O	O	O	O	O
beedight	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
alles	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
conformiteyt	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoogh	O	O	O	O	O	O	O	O
Mogende	O	O	O	O	O	O	O	O
laatste	O	O	O	O	O	O	O	O
Placaat	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
ophef	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Middelen	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
water	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
nu	O	O	O	O	O	O	O	O
weder	O	O	O	O	O	O	O	O
hebbende	O	O	O	O	O	O	O	O
geëquipeert	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
nieuwe	O	O	O	O	O	O	O	O
reyse	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
Comptoire	O	O	O	B-ORG	O	O	O	O	Comptoire van de Convoyen en Licenten te Amsterdam
van	O	O	O	I-ORG	O	O	O	O
de	O	O	O	I-ORG	O	O	O	O
Convoyen	O	O	O	I-ORG	O	O	O	O
en	O	O	O	I-ORG	O	O	O	O
Licenten	O	O	O	I-ORG	O	O	O	O
te	O	O	O	I-ORG	O	O	O	O
Amsterdam	O	B-LOC	O	I-ORG	O	O	O	O	Amsterdam
hadde	O	O	O	O	O	O	O	O
versoght	O	O	O	O	O	O	O	O
sijne	O	O	O	O	O	O	O	O
Afreekeninge	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
Pasport	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
sijne	O	O	O	O	O	O	O	O
voorhebbende	O	O	O	O	O	O	O	O
reyse	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
konnen	O	O	O	O	O	O	O	O
vervolgen	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
selve	O	O	O	O	O	O	O	O
expeditie	O	O	O	O	O	O	O	O
aldaar	O	O	O	O	O	O	O	O
aan	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
seer	O	O	O	O	O	O	O	O
onverwaght	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O
geweygert	O	O	O	O	O	O	O	O
geworden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
onder	O	O	O	O	O	O	O	O
praetext	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
tusschen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Zeegaten	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Stadt	O	B-LOC	O	O	O	O	O	O	Stadt Amsterdam
Amsterdam	O	I-LOC	O	O	O	O	O	O
eenigh	O	O	O	O	O	O	O	O
Hout	O	O	O	O	O	O	O	O
met	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Lighter	O	O	O	O	O	O	O	O
hadt	O	O	O	O	O	O	O	O
opgesonden	O	O	O	O	O	O	O	O
na	O	O	O	O	O	O	O	O
Workum	O	B-LOC	O	O	O	O	O	O	Workum in Vrieslandt
in	O	I-LOC	O	O	O	O	O	O
Vrieslandt	O	I-LOC	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
gehouden	O	O	O	O	O	O	O	O
souden	O	O	O	O	O	O	O	O
zijn	O	O	O	O	O	O	O	O
geweest	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
reghten	O	O	O	O	O	O	O	O
daar	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
Amsterdam	O	B-LOC	O	O	O	O	O	O	Amsterdam
te	O	O	O	O	O	O	O	O
betalen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
niet	O	O	O	O	O	O	O	O
tegenstaande	O	O	O	O	O	O	O	O
door	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O
vertoont	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
des	O	O	O	O	O	O	O	O
noodts	O	O	O	O	O	O	O	O
nader	O	O	O	O	O	O	O	O
getoont	O	O	O	O	O	O	O	O
soude	O	O	O	O	O	O	O	O
kunnen	O	O	O	O	O	O	O	O
werden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
'	O	O	O	O	O	O	O	O
s	O	O	O	O	O	O	O	O
Landts	O	O	O	O	O	O	O	O
reghten	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
gemelde	O	O	O	O	O	O	O	O
Hout	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
quaestie	O	O	O	O	O	O	O	O
betaalt	O	O	O	O	O	O	O	O
waaren	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
plaatse	O	O	O	O	O	O	O	O
daar	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voornoemde	O	O	O	O	O	O	O	O
Lighter	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O
gelost	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
volgens	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
