ONtfangen	O
een	O
Missive	O
van	O
W	B-PER
.	I-PER
van	I-PER
Lynden	I-PER
,	I-PER
Hoogschout	I-PER
der	I-PER
Stad	I-PER
en	I-PER
Meyerye	I-PER
van	I-PER
'	I-PER
s	I-PER
Bosch	I-PER
,	O
geschreeven	O
alhier	O
in	O
den	O
Hage	O
den	O
10	O
deeser	O
,	O
houdende	O
,	O
in	O
gevolge	O
en	O
tot	O
voldoeninge	O
van	O
haar	O
Hoog	O
Mog	O
.	O
Resolutie	O
van	O
den	O
3	O
September	O
1782	O
,	O
desselfs	O
berigt	O
op	O
een	O
Missive	O
van	O
Scheepenen	O
,	O
Geswoorens	O
en	O
Raaden	O
der	O
Stad	O
'	O
s	O
Bosch	O
voornoemt	O
,	O
met	O
agtien	O
Bylagen	O
,	O
betreffende	O
de	O
aanstelling	O
van	O
den	O
Stadhouder	B-PER
van	I-PER
gemelden	I-PER
Hoogschout	I-PER
,	I-PER
Mr	I-PER
.	I-PER
Hendrik	I-PER
Albert	I-PER
van	I-PER
Adrichem	I-PER
,	I-PER
tot	I-PER
Scheepen	I-PER
der	I-PER
selve	I-PER
Stad	I-PER
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreeve	O
Missive	O
en	O
Bylage	O
gesteld	O
sal	O
worden	O
in	O
handen	O
van	O
de	O
Heeren	B-PER
van	I-PER
Hasselt	I-PER
,	I-PER
en	O
andere	O
haar	O
Hoog	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
saaken	O
van	O
de	O
Meyerye	O
van	O
'	O
s	O
Bosch	O
,	O
om	O
met	O
en	O
nevens	O
eenige	O
Heeren	O
Gecommitteerden	O
uit	O
den	O
Raad	O
van	O
Staate	O
,	O
by	O
haar	O
E	O
.	O
selfs	O
te	O
nomineeren	O
,	O
te	O
visiteeren	O
,	O
examineeren	O
,	O
en	O
van	O
alles	O
alhier	O
ter	O
Vergaderinge	O
rapport	O
te	O
doen	O
.	O
