Is	O
ter	O
Vergaderinge	O
gelesen	O
seeckere	O
nadere	O
Memorie	O
van	O
de	O
heer	O
Phillips	O
de	O
Maulde	O
heere	O
van	O
Mauroije	B-LOC
,	O
Deecken	O
vant	O
'	O
Cappittel	O
,	O
vant	O
'	O
Cortrijck	B-LOC
versoeckende	O
Consent	O
om	O
met	O
een	O
Canonick	O
tot	O
Hulst	B-LOC
,	I-LOC
Hulster	I-LOC
-	I-LOC
en	I-LOC
avel	I-LOC
Ambachten	I-LOC
ende	I-LOC
andere	I-LOC
quartieren	I-LOC
de	O
affaires	O
vant	O
'	O
Cappittel	O
voornt	O
te	O
verrichten	O
.	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
de	O
voorsz	O
saecke	O
opgehouden	O
.	O
