18	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
de	O
gesamentiijcke	O
Generaliteyts	O
Boodens	O
,	O
houdende	O
,	O
in	O
gevolge	O
ende	O
tot	O
voldoeninge	O
van	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
van	O
den	O
vyftienden	O
der	O
voorlede	O
maandt	O
,	O
der	O
zelver	O
belangh	O
op	O
de	O
Requeste	O
van	O
Martinus	O
Berghman	O
,	O
gewezen	O
Boode	O
van	O
de	O
Generaliteyt	O
,	O
en	O
tegenwoordigh	O
Secretaris	O
der	O
Heerlijckheydt	B-LOC
Hilvarenbeek	I-LOC
,	I-LOC
Diessen	I-LOC
,	I-LOC
&	I-LOC
c	I-LOC
.	I-LOC
tendeerende	O
,	O
ten	O
eynde	O
haar	O
Hoogh	O
Mogende	O
zouden	O
gelieven	O
goedt	O
te	O
vinden	O
en	O
te	O
verstaan	O
,	O
dat	O
den	O
Suppliant	O
,	O
als	O
gewesen	O
Boode	O
,	O
sijn	O
capitaal	O
in	O
de	O
Beurle	O
van	O
de	O
Generaliteyts	O
Boodens	O
,	O
breeder	O
daar	O
by	O
gementioneert	O
,	O
ten	O
aanvangh	O
van	O
sijne	O
voorschreve	O
Boodensampt	O
gefurneert	O
,	O
alsmede	O
in	O
het	O
vervolgh	O
by	O
continuatie	O
sijne	O
eene	O
stuyver	O
'	O
s	O
daaghs	O
,	O
of	O
aghtien	O
guldens	O
vyf	O
stuyvers	O
'	O
sjaars	O
gecontribueert	O
hebbende	O
,	O
oock	O
in	O
het	O
vervolgh	O
,	O
by	O
sijn	O
afsterven	O
,	O
sijn	O
Weduwe	O
en	O
Kinderen	O
,	O
volgens	O
het	O
voorschreve	O
Contract	O
van	O
de	O
daar	O
by	O
gestipuleerde	O
Soulaasen	O
,	O
nevens	O
andere	O
,	O
zouden	O
jouisseeren	O
,	O
mits	O
den	O
Suppliant	O
,	O
het	O
zy	O
in	O
of	O
buyten	O
den	B-LOC
Hage	I-LOC
zynde	O
,	O
blyve	O
contribueeren	O
in	O
die	O
eene	O
stuyver	O
daaghs	O
,	O
of	O
aghtien	O
guldens	O
vyf	O
stuyvers	O
'	O
s	O
jaars	O
,	O
als	O
-	O
mede	O
drie	O
guldens	O
jaarlijcks	O
voor	O
yeder	O
Kindt	O
,	O
tot	O
den	O
dagh	O
van	O
sijn	O
overlijden	O
toe	O
,	O
en	O
de	O
respective	O
Boodens	O
te	O
gelasten	O
,	O
haar	O
daar	O
na	O
te	O
reguleeren	O
,	O
of	O
andersints	O
binnen	O
den	O
tydt	O
van	O
drie	O
weeken	O
aan	O
den	O
Suppliant	O
na	O
rato	O
van	O
het	O
capitaal	O
van	O
de	O
voorschreve	O
Beurse	O
,	O
zoo	O
in	O
Obligatien	O
,	O
als	O
in	O
Gelde	O
,	O
althans	O
in	O
kasse	O
zynde	O
,	O
weder	O
zoo	O
veel	O
penningen	O
uyt	O
te	O
keeren	O
ende	O
te	O
voldoen	O
,	O
als	O
sijn	O
suyvere	O
portie	O
of	O
een	O
en	O
twintighste	O
gedeelte	O
daar	O
inne	O
zoude	O
werden	O
bevonden	O
te	O
importeeren	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
in	O
het	O
verzoeck	O
by	O
de	O
voorschreve	O
Requeste	O
van	O
den	O
gemelden	O
Martinus	O
Berghman	O
gedaan	O
,	O
niet	O
kan	O
werden	O
getreden	O
,	O
en	O
werdt	O
dienvolgende	O
het	O
zelve	O
afgewezen	O
,	O
en	O
is	O
te	O
gelijck	O
verstaan	O
,	O
dat	O
een	O
Boode	O
,	O
by	O
sijn	O
leven	O
cesseerende	O
Boode	O
te	O
zyn	O
,	O
het	O
zy	O
door	O
avancement	O
tot	O
beter	O
employ	O
,	O
of	O
om	O
andere	O
reden	O
moet	O
gehouden	O
werden	O
als	O
te	O
renuntieeren	O
aan	O
het	O
voorschreve	O
Contract	O
en	O
Beneficien	O
voor	O
sijne	O
Weduwe	O
en	O
Kinderen	O
daar	O
uyt	O
resulteerende	O
,	O
zonder	O
bevoeght	O
te	O
zyn	O
tot	O
het	O
eysschen	O
van	O
restitutie	O
van	O
het	O
geene	O
hy	O
in	O
de	O
gemeene	O
Beurse	O
gecontribueert	O
heeft	O
,	O
geduyrende	O
den	O
tydt	O
dat	O
hy	O
Boode	O
geworden	O
en	O
geweest	O
is	O
.	O
Oavbatpi	O
den	O
7	O
.	O
Junii	O
