Is	O
gelesen	O
missive	O
van	O
Coninck	B-PER
van	I-PER
Dennemarck	I-PER
in	O
date	O
den	O
ven	O
.	O
May	O
,	O
Inhoudende	O
credentie	O
opden	O
heer	O
Christiaen	B-PER
Thomas	I-PER
s	I-PER
Syne	I-PER
Mats	I-PER
.	I-PER
Gesante	I-PER
,	O
Waernae	O
gemelte	O
heer	O
Gesante	O
ter	O
audientie	O
gehaelt	O
present	O
Syn	O
Eltie	O
.	O
ende	O
Genade	O
Graeff	B-PER
Ernst	I-PER
Stadthouder	I-PER
naer	O
begroetinge	O
ende	O
vordere	O
vrunth	O
complimenten	O
verhael	O
heeft	O
gedaen	O
van	O
het	O
different	O
ontstaen	O
tusschen	O
den	O
Coningen	B-PER
van	I-PER
Vranckryck	I-PER
ende	I-PER
Denemarcken	I-PER
ter	O
oorsaecke	O
van	O
schade	O
die	O
gedaen	O
soude	O
syn	O
byde	O
schepen	O
van	O
Denemarcken	O
aende	O
schepen	O
van	O
heer	B-PER
van	I-PER
Chappellaine	I-PER
ende	O
de	O
Chefne	O
,	O
waerover	O
byden	O
Coninck	B-PER
van	I-PER
Vranckryck	I-PER
lettren	O
van	O
marque	O
werden	O
verleent	O
,	O
ende	O
naer	O
eenige	O
surcheancie	O
vande	O
selve	O
haere	O
Mate	O
.	O
verdragen	O
de	O
decisie	O
vant	O
voors	O
geschil	O
te	O
stellen	O
aen	O
haere	O
Ho	O
:	O
Mo	O
:	O
ende	O
den	O
heere	O
Prince	B-PER
van	I-PER
Orangie	I-PER
,	O
Versoeckende	O
Welgeen	O
heere	O
Gresante	O
dat	O
haer	O
Ho	O
:	O
Mo	O
:	O
ende	O
Extie	O
.	O
t'selve	O
wilden	O
aennemen	O
,	O
ende	O
is	O
syne	O
Ed.versocht	O
de	O
substantie	O
van	O
syn	O
voordragen	O
te	O
exhiberen	O
by	O
geschrifte	O
die	O
aengenomen	O
heeft	O
t'selve	O
te	O
doen	O
.	O
