DEn	O
Heer	O
Berchuys	O
,	O
ter	B-HOE
Vergaderinge	I-HOE
praesideerende	I-HOE
,	O
heeft	O
aan	O
haar	O
Hoogh	O
Mogende	O
voorgedraagen	O
en	O
bekend	O
-	O
gemaackt	O
,	O
dat	O
den	O
Heer	O
Resident	B-HOE
Magis	O
by	O
hem	O
was	O
geweest	O
,	O
en	O
aan	O
hem	O
overgeleevert	O
hadde	O
een	O
Missive	O
van	O
den	O
Heere	O
Charles	O
,	O
verkooren	B-HOE
Bisschop	I-HOE
en	I-HOE
Prince	I-HOE
van	I-HOE
Luyck	I-HOE
,	O
geschreeven	O
aldaar	O
den	O
sesden	O
deeser	O
loopende	O
maand	O
,	O
daar	O
by	O
kennisse	O
geevende	O
,	O
dat	O
den	O
Paus	O
met	O
advis	O
van	O
de	O
Congregatie	O
op	O
den	O
vier	O
en	O
twintighsten	O
der	O
voorleede	O
maand	O
desselfs	O
Electie	O
hadde	O
geconfirmeert	O
,	O
en	O
volgens	O
gebruyck	O
ter	O
selver	O
tyd	O
de	O
administratie	O
van	O
het	O
Geestelyke	O
en	O
Waereldlycke	O
hadde	O
toevertrouwt	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
de	O
voorschreeve	O
Missive	O
met	O
een	O
Rescriptie	O
van	O
Felicitatie	O
in	O
civile	O
termen	O
sal	O
worden	O
beantwoord	O
.	O
En	O
word	O
den	O
Agent	B-HOE
van	O
Byemont	O
mits	O
deesen	O
gelast	O
diesweegens	O
een	O
Compliment	O
van	O
felicitatie	O
by	O
gemelde	O
Heer	O
Magis	O
uyt	O
naam	O
van	O
haar	O
Hoogh	O
Mogende	O
af	O
te	O
leggen	O
.	O
