Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Is	O	O	O	O	O	O	O	O
gehoorthet	O	O	O	O	O	O	O	O
rapport	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
Heeren	O	O	B-PER	O	O	O	B-COM	O	Heeren Huijgens
Huijgens	O	O	I-PER	O	O	O	I-COM	O
ende	O	O	O	O	O	O	I-COM	O
andere	O	O	O	O	O	O	I-COM	O
hare	O	O	O	O	O	O	I-COM	O
Ho	O	O	O	O	O	O	I-COM	O
:	O	O	O	O	O	O	I-COM	O
Mo	O	O	O	O	O	O	I-COM	O
:	O	O	O	O	O	O	I-COM	O
Gedeputeer	O	O	O	O	O	O	I-COM	O
den	O	O	O	O	O	O	I-COM	O
totte	O	O	O	O	O	O	I-COM	O
saecken	O	O	O	O	O	O	I-COM	O
vande	O	O	O	O	O	O	I-COM	O
zee	O	O	O	O	O	O	I-COM	O
achtervolgens	O	O	O	O	O	O	O	O
derselver	O	O	O	O	O	O	O	O
resolutie	O	O	O	O	O	B-RES	O	O	resolutie vanden vijfthienden September lestleden
vanden	O	O	O	O	O	I-RES	O	O
vijfthienden	O	O	O	O	B-DAT	I-RES	O	O	vijfthienden September lestleden
September	O	O	O	O	I-DAT	I-RES	O	O
lestleden	O	O	O	O	I-DAT	I-RES	O	O
,	O	O	O	O	O	O	O	O
gevisiteert	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
geexamineert	O	O	O	O	O	O	O	O
hebbende	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
declaratie	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
Viceadmirael	B-HOE	O	B-PER	O	O	O	O	O	Viceadmirael
de	O	O	I-PER	O	O	O	O	O
Ruijter	O	O	I-PER	O	O	O	O	O
over	O	O	O	O	O	O	O	O
verschotende	O	O	O	O	O	O	O	O
oncosten	O	O	O	O	O	O	O	O
bij	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
gedaen	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
sijne	O	O	O	O	O	O	O	O
jonghste	O	O	O	O	O	O	O	O
expeditie	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Middelantsche	O	B-LOC	O	O	O	O	O	O	Middelantsche e
e	O	I-LOC	O	O	O	O	O	O
Waerop	O	O	O	O	O	O	O	O
gedelibereert	O	O	O	O	O	O	O	O
sijnde	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
goetgevonden	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
verstaen	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voorschreve	O	O	O	O	O	O	O	O
Declaratiegesonden	O	O	O	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
werden	O	O	O	O	O	O	O	O
aenden	O	O	O	O	O	O	O	O
Raet	O	O	O	B-ORG	O	O	O	O	Raet van State
van	O	O	O	I-ORG	O	O	O	O
State	O	O	O	I-ORG	O	O	O	O
om	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
adviseren	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
