35	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
-	O
van	O
Johan	O
van	O
VWeenegem	O
,	O
Rentmeester	B-HOE
van	I-HOE
'	I-HOE
s	I-HOE
Graaven	I-HOE
Domeynen	I-HOE
binnen	I-HOE
Sluys	I-HOE
,	O
mitsgaders	O
Burgermeester	B-HOE
der	I-HOE
voorschreve	I-HOE
-	I-HOE
Stadt	I-HOE
,	O
in	O
qualiteyt	O
als	O
Ontfanger	B-HOE
van	I-HOE
Mr	I-HOE
.	I-HOE
Pieter	I-HOE
Zuydtlandt	I-HOE
,	O
mitsgaders	O
noch	O
als	O
Voogt	B-HOE
over	I-HOE
de	I-HOE
Goederen	I-HOE
van	I-HOE
Jonckvrouwe	I-HOE
Erkenraadt	I-HOE
Snouck	I-HOE
,	O
haar	O
aanbestorven	O
van	O
wylen	B-HOE
Vrouwe	O
Maria	O
vander	O
Lingen	O
,	O
in	B-HOE
haar	I-HOE
leven	I-HOE
Douariere	I-HOE
van	I-HOE
wylen	B-HOE
Willem	I-HOE
Zuydtlandt	I-HOE
,	O
in	O
sijn	O
leven	O
Collonel	B-HOE
en	I-HOE
Commandeur	I-HOE
der	I-HOE
Stadt	I-HOE
Sluys	I-HOE
,	O
ende	O
noch	O
Pieter	O
de	O
Bacquere	O
,	O
mede	B-HOE
woonende	I-HOE
tot	I-HOE
Sluys	I-HOE
,	O
zijnde	O
in	O
sijn	O
privé	O
,	O
ende	O
den	O
eersten	O
Suppliant	O
in	O
sijne	O
respective	O
qualiteyten	O
groote	O
Ingelanden	O
van	O
de	O
soo	O
genaamde	O
groote	O
St	O
.	O
Anna	O
en	O
Nieuwenhoven	O
Polders	O
,	O
gelegen	O
onder	O
de	O
Heerlijckheyt	O
van	O
Nieuwvliet	O
,	O
anders	O
geseght	O
-	O
St	O
.	O
Pier	O
;	O
versoeckende	O
,	O
om	O
redenen	O
in	O
de	O
voorschreve	O
Requeste	O
geallegeert	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
gelieven	O
de	O
Executorialen	O
op	O
de	O
naam	O
van	O
Dyckgraaf	B-HOE
en	I-HOE
Geswoorens	I-HOE
van	I-HOE
de	I-HOE
gemelde	I-HOE
groote	I-HOE
St	I-HOE
.	I-HOE
Anna	I-HOE
en	I-HOE
Nieuwenhoven	I-HOE
Polders	I-HOE
van	O
dato	O
den	O
aghtsten	O
November	O
seventien	O
hondert	O
ses	O
en	O
twintigh	O
,	O
breder	O
by	O
de	O
voorschreve	O
Requeste	O
gemeldt	O
,	O
te	O
verklaren	O
sub	O
-	O
en	O
obreptif	O
verkregen	O
te	O
zijn	O
,	O
ende	O
de	O
selve	O
midtsdien	O
te	O
stellen	O
buyten	O
effect	O
,	O
immers	O
en	O
ten	O
minsten	O
de	O
executie	O
,	O
die	O
uyt	O
kraghte	O
van	O
de	O
selve	O
door	O
den	O
Penninghmeester	B-HOE
mochte	O
worden	O
ondernomen	O
,	O
of	O
voor	O
de	O
finale	O
dispositie	O
op	O
dese	O
haar	O
Supplianten	O
Requeste	O
ondernomen	O
mochte	O
worden	O
,	O
magh	O
worden	O
gesurcheert	O
ter	O
tydt	O
ende	O
wylen	O
dat	O
Pieter	O
de	O
Vos	O
,	O
Heere	B-HOE
van	I-HOE
Nieuwvliet	I-HOE
,	O
ter	O
plaatse	O
daar	O
het	O
behoort	O
,	O
sijne	O
actie	O
sal	O
hebben	O
geinstitueert	O
,	O
of	O
gedoceert	O
in	O
judirio	O
contradictorio	O
van	O
sijn	O
recht	O
dat	O
hy	O
vermeynt	O
te	O
hebben	O
tot	O
het	O
aanstellen	O
van	O
Dijckgraaf	B-HOE
,	I-HOE
Geswoorens	I-HOE
en	I-HOE
Penninghmeester	I-HOE
van	I-HOE
de	I-HOE
meergemelde	I-HOE
St	I-HOE
.	I-HOE
Anna	I-HOE
en	I-HOE
Nieuwenhoven	I-HOE
Polders	I-HOE
.	I-HOE
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedtgevonden	O
en	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreve	O
Requeste	O
gestelt	O
sal	O
werden	O
in	O
handen	O
van	O
gemelden	O
Pieter	O
de	O
Vos	O
,	O
Heere	B-HOE
van	I-HOE
Nieuwvliet	I-HOE
,	O
om	O
sijn	O
belangh	O
daar	O
op	O
te	O
seggen	O
binnen	O
drie	O
weeken	O
na	O
insinnatie	O
deses	O
,	O
en	O
wordt	O
immiddels	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
van	O
den	O
aghtsten	O
November	O
laatstleden	O
,	O
en	O
de	O
Executorialen	O
,	O
dien	O
conform	O
verleent	O
,	O
gehouden	O
in	O
staat	O
en	O
surcheantie	O
,	O
tot	O
dat	O
het	O
voorschreve	O
belangh	O
gesien	O
,	O
nader	O
by	O
haar	O
Hoogh	O
Mogende	O
sal	O
wesen	O
gedisponeert	O
.	O
