Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
ONtfangen	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Resident	B-HOE	O	B-PER	O	O	O	O	O	Resident
de	O	O	I-PER	O	O	O	O	O
Swart	O	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
geschreeven	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
St	O	B-LOC	O	O	O	O	O	O	St. Petersburg
.	O	I-LOC	O	O	O	O	O	O
Petersburg	O	I-LOC	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
5	O	O	O	O	B-DAT	O	O	O	5 deeser loopende maand
deeser	O	O	O	O	I-DAT	O	O	O
loopende	O	O	O	O	I-DAT	O	O	O
maand	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
advertentie	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
versoekende	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoog	O	O	O	O	O	O	O	O
Mog	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
permissie	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
Declaratie	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
mogen	O	O	O	O	O	O	O	O
brengen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
kosten	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
gewoonlyke	O	O	O	O	O	O	O	O
llluminatien	O	O	O	O	O	O	O	O
aan	O	O	O	O	O	O	O	O
sijn	O	O	O	O	O	O	O	O
Huis	O	O	O	O	O	O	O	O
gedaan	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
geleegentheid	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
Geboortefeest	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Keiserin	B-HOE	O	O	O	O	O	O	O	Keiserin
.	O	O	O	O	O	O	O	O
WAAR	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
gedelibereert	O	O	O	O	O	O	O	O
zynde	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
goedgevonden	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
verstaan	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
aan	O	O	O	O	O	O	O	O
gemelde	O	O	O	O	O	O	O	O
Resident	B-HOE	O	B-PER	O	O	O	O	O	Resident
de	O	O	I-PER	O	O	O	O	O
Swart	O	O	I-PER	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
worden	O	O	O	O	O	O	O	O
gerescribeert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoog	O	O	O	O	O	O	O	O
Mogende	O	O	O	O	O	O	O	O
aan	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
permitteeren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
kosten	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
