Sijnde	O
gehoort	O
het	O
rapport	O
vande	O
Heeren	B-PER
Kaldenbach	I-PER
,	I-COM
ende	I-COM
andere	I-COM
haer	I-COM
Ho	I-COM
:	I-COM
Mo	I-COM
:	I-COM
Gedeputeerden	I-COM
tot	I-COM
de	I-COM
Saecken	I-COM
vande	I-COM
meijerije	B-LOC
van	I-LOC
‛	I-LOC
s	I-LOC
Hertogenbosch	I-LOC
,	O
achtervolgens	O
derselver	O
resolutie	B-RES
vanden	I-RES
elffden	B-DAT
November	I-DAT
lestleden	I-DAT
,	O
gevisiteert	O
ende	O
geexamineert	O
hebbende	O
de	O
requeste	O
van	O
trancoise	B-PER
d	I-PER
'	I-PER
Escaille	I-PER
Vrouwe	B-HOE
van	I-HOE
Walhem	B-LOC
,	O
versoeckende	O
te	O
mogen	O
procederen	O
bij	O
forme	O
van	O
retorsie	O
tegens	O
de	O
contra	O
arresten	O
bij	O
hare	O
Erffpachters	B-HOE
,	O
ofte	O
die	O
van	O
Cleve	B-LOC
aengevangen	O
,	O
ende	O
dienvolgens	O
die	O
vanden	O
Lande	B-LOC
van	I-LOC
Cleeff	I-LOC
voorschreve	O
,	O
doch	O
insonderheijt	O
die	O
van	O
Geffelt	B-LOC
insgelijcx	O
te	O
mogen	O
doen	O
in	O
arrest	O
houden	O
,	O
ofte	O
wel	O
de	O
Borgen	B-HOE
van	I-HOE
hare	I-HOE
Erffpachters	I-HOE
met	O
executie	O
daertoe	O
te	O
constringeren	O
:	O
Is	O
naer	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
de	O
voorschreve	O
Requeste	O
gesonden	O
sal	O
werden	O
aenden	O
Hoogen	B-ORG
Raet	I-ORG
in	I-ORG
Hollandt	B-LOC
,	O
om	O
t	O
'	O
adviseren	O
.	O
