Sijnde	O
achtervolgens	O
haer	O
Ho	O
:	O
Mo	O
:	O
resol	O
van	O
gisteren	O
ende	O
verstaen	O
,	O
dat	O
de	O
voors	O
requeste	O
sal	O
worden	O
gestelt	O
naegesien	O
de	O
retroacta	O
gelijck	O
deselve	O
gestelt	O
noort	O
mits	O
desen	O
in	O
handen	O
vande	O
heeren	B-COM
hier	I-COM
bevoorens	I-COM
gevallen	I-COM
.	I-COM
in	I-COM
saecken	I-COM
van	I-COM
Compe	I-COM
.	I-COM
te	I-COM
Bronchorst	I-COM
ende	I-COM
andere	I-COM
haer	I-COM
Hoocho	I-COM
Mo	I-COM
:	I-COM
Gedeputeerden	I-COM
prerdt	I-COM
&	I-COM
te	I-COM
voet	I-COM
in	I-COM
dienst	I-COM
van	I-COM
desen	I-COM
Staet	I-COM
,	I-COM
leggen	I-COM
in	I-COM
costvrieslandt	I-COM
,	I-COM
bestaen	I-COM
pm	O
:	O
te	O
examineren	O
,	O
ende	O
haer	O
Hooch	O
Mo	O
:	O
te	O
dienen	O
van	O
derselver	O
—	O
cipal	O
in	O
haer	O
Ho	O
:	O
Mo	O
:	O
resol	O
van	O
14	O
,	O
21	O
,	O
&	O
25	O
.	O
rs	O
leste	O
Is	O
de	O
deliberatie	O
op	O
de	O
s	O
saecke	O
alsnoch	O
opgehouden	O
.	O
