Sijnde	O
achtervolgens	O
haer	B-RES
Ho	I-RES
:	I-RES
Mo	I-RES
:	I-RES
resol	I-RES
van	I-RES
gisteren	I-RES
ende	O
verstaen	O
,	O
dat	O
de	O
voors	O
requeste	O
sal	O
worden	O
gestelt	O
naegesien	O
de	O
retroacta	O
gelijck	O
deselve	O
gestelt	O
noort	O
mits	O
desen	O
in	O
handen	O
vande	O
heeren	O
hier	O
bevoorens	O
gevallen	O
.	O
in	O
saecken	O
van	O
Compe	O
.	O
te	O
Bronchorst	O
ende	O
andere	O
haer	O
Hoocho	O
Mo	O
:	O
Gedeputeerden	O
prerdt	O
&	O
te	O
voet	O
in	O
dienst	O
van	O
desen	O
Staet	O
,	O
leggen	O
in	O
costvrieslandt	O
,	O
bestaen	O
pm	O
:	O
te	O
examineren	O
,	O
ende	O
haer	O
Hooch	O
Mo	O
:	O
te	O
dienen	O
van	O
derselver	O
—	O
cipal	O
in	O
haer	B-RES
Ho	I-RES
:	I-RES
Mo	I-RES
:	I-RES
resol	I-RES
van	I-RES
14	I-RES
,	I-RES
21	I-RES
,	I-RES
&	I-RES
25	I-RES
.	I-RES
rs	I-RES
leste	I-RES
Is	O
de	O
deliberatie	O
op	O
de	O
s	O
saecke	O
alsnoch	O
opgehouden	O
.	O
