ONtfangen	O
een	O
Missive	O
van	O
het	O
Collegie	O
ter	O
Admiraliteit	O
te	O
Amsterdam	O
,	O
geschreeven	O
aldaar	O
den	O
6	O
deeser	O
loopende	O
maand	O
,	O
houdende	O
,	O
in	O
gevolge	O
en	O
tot	O
voldoeninge	O
van	O
haar	O
Hoog	O
Mog	O
.	O
Resolutie	O
van	O
den	O
30	O
der	O
voorleeden	O
maand	O
July	O
,	O
der	O
selver	O
advis	O
op	O
de	O
Requeste	O
door	O
Jacobus	O
en	O
Johannes	O
van	O
de	O
Wall	O
en	O
Compagnie	O
,	O
Kooplieden	O
te	O
Amsterdam	O
,	O
aan	O
haar	O
Hoog	O
Mog	O
.	O
gepresenteert	O
,	O
versoekende	O
haar	O
Hoog	O
Mogende	O
permissie	O
om	O
met	O
Portugeesche	O
of	O
andere	O
neutrale	O
Scheepen	O
na	O
Lisbon	O
te	O
mogen	O
vervoeren	O
twee	O
dusend	O
stuks	O
Snaphaanen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
aan	O
de	O
Supplianten	O
Jacobus	O
en	O
Johannes	O
van	O
de	O
Wall	O
en	O
Compagnie	O
sal	O
worden	O
gepermitteert	O
,	O
gelyk	O
geschied	O
by	O
deesen	O
,	O
om	O
met	O
Portugeesche	O
of	O
andere	O
neutrale	O
Scheepen	O
na	O
Lissabon	O
te	O
mogen	O
vervoeren	O
twee	O
duisend	O
stuks	O
Snaphaanen	O
,	O
mits	O
dat	O
de	O
Supplianten	O
ten	O
genoege	O
van	O
het	O
gemelde	O
Collegie	O
ter	O
Admiraliteit	O
Borge	O
stellen	O
voor	O
de	O
driedubbelde	O
waarde	O
,	O
dat	O
gemelde	O
Snaphaanen	O
niet	O
sullen	O
versonden	O
worden	O
na	O
het	O
Ryk	O
van	O
Groot-Frittannien	O
of	O
derselfs	O
onderhorige	O
Domeinen	O
,	O
en	O
dat	O
sy	O
Supplianten	O
binnen	O
een	O
door	O
meergemelde	O
Collegie	O
te	O
bepaalen	O
tyd	O
(	O
ongelukken	O
ter	O
Zee	O
alleen	O
uitgesondert	O
)	O
met	O
voldoende	O
bewysen	O
sullen	O
doen	O
blyken	O
het	O
arrivement	O
van	O
gemelde	O
Snaphaanen	O
.	O
En	O
sal	O
Extract	O
van	O
deese	O
haar	O
Hoog	O
Mogende	O
Resolutie	O
gesonden	O
worden	O
aan	O
het	O
voornoemde	O
Collegie	O
ter	O
Admiraliteit	O
te	O
Amsterdam	O
,	O
om	O
te	O
strekken	O
tot	O
der	O
selver	O
narigtinge	O
.	O
