IN	O
gekomen	O
en	O
ter	O
Vergaderinge	O
gelesen	O
zynde	O
een	O
Resolutie	B-RES
van	I-RES
haar	I-RES
Hoogh	I-RES
Mogende	I-RES
van	I-RES
den	I-RES
vierden	B-DAT
Octobet	I-DAT
deses	I-DAT
jaars	I-DAT
,	O
inhoudende	O
,	O
dat	O
op	O
het	O
geproponeerde	O
van	O
de	O
Gedeputeerden	B-ORG
aan	I-ORG
de	I-ORG
Provincie	I-ORG
van	I-ORG
Zeelandt	I-ORG
,	O
den	O
Heere	B-PER
Hendrick	I-PER
Hop	I-PER
tot	O
extraordinaris	B-HOE
Envoyé	I-HOE
,	O
in	O
plaats	O
van	O
den	O
Heere	B-HOE
van	I-HOE
Borssele	B-LOC
aan	O
het	O
Hof	B-ORG
van	I-ORG
Groot-Brittannien	B-LOC
is	O
aangestelt	O
.	O
Waar	O
op	O
gedelibereert	O
zynde	O
,	O
hebben	O
haar	O
Edele	O
Mog	O
.	O
goedtgevonden	O
de	O
Gecommitteerden	B-HOE
wegens	I-HOE
dese	I-HOE
Provincie	I-HOE
ter	O
Vergaderinge	O
van	O
haar	O
Hoogh	O
Mogende	O
te	O
gelasten	O
,	O
van	O
ter	O
hooghgemelde	O
Vergaderinge	O
voor	O
te	O
dragen	O
,	O
dat	O
haar	O
Edele	O
Mog	O
.	O
wel	O
hadden	O
gewenscht	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
tot	O
die	O
voorschreve	O
Envoyéschap	B-HOE
hadden	O
gedespicieert	O
een	O
Persoon	O
van	O
hooger	O
caracter	O
,	O
en	O
dat	O
haar	O
Hoogh	O
Mogende	O
in	O
de	O
electie	O
van	O
dien	O
niet	O
hadden	O
voortgevaren	O
met	O
die	O
praecipitantie	O
als	O
in	O
desen	O
is	O
geschiedt	O
,	O
die	O
voorschreve	O
Lnvoyéschap	B-HOE
gedecerneert	O
zynde	O
geworden	O
by	O
absentie	O
van	O
de	O
Gecommiteerden	B-ORG
van	I-ORG
de	I-ORG
Provincie	B-LOC
van	I-LOC
Stadt	I-LOC
en	I-LOC
Lande	I-LOC
,	O
tegens	O
het	O
advis	O
van	O
de	O
Gecommitteerden	B-ORG
van	I-ORG
de	I-ORG
Provincie	I-ORG
van	I-ORG
Vrieslandt	I-ORG
,	I-LOC
ende	O
tegens	O
het	O
versoeck	O
van	O
dilay	O
voor	O
eenigen	O
tydt	O
by	O
de	O
Gecommitteerden	B-HOE
deser	I-HOE
Provincie	I-HOE
gedaan	O
.	O
Onder	O
stondt	O
,	O
Pro	O
vero	O
Extractu	O
.	O
Geteekent	O
,	O
Wentholt	B-PER
.	I-PER
WAAR	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
.	O
DE	O
Heeren	B-ORG
