Op	O
de	O
Requeste	O
van	O
James	O
Pendelbury	O
,	O
Lieutenant-Collonel	O
ende	O
Contrerolleur	O
van	O
de	O
Artillerye	O
van	O
hare	O
Majesteyt	O
de	O
Koninginne	O
van	O
Groot	O
Brittannien	O
;	O
is	O
na	O
voorgaende	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
ten	O
behoeve	O
van	O
den	O
Suppliant	O
een	O
Pasport	O
sal	O
werden	O
gedepescheert	O
,	O
om	O
de	O
Ammunitie	O
van	O
Oorlogh	O
,	O
ende	O
verdere	O
Behoeften	O
daer	O
toe	O
behoorende	O
,	O
breeder	O
in	O
de	O
voorschreve	O
Requeste	O
gespcificeert	O
,	O
naer	O
Gent	O
te	O
mogen	O
uytvoeren	O
,	O
vry	O
ende	O
sonder	O
betalinge	O
van	O
'	O
s	O
Landts	O
gerechtigheydt	O
.	O
Ende	O
sal	O
Extract	O
van	O
dese	O
haer	O
Hoogh	O
Mogende	O
Resolutie	O
gesonden	O
werden	O
aen	O
het	O
Collegie	O
ter	O
Admiraliteyt	O
in	O
Zeelandt	O
,	O
en	O
het	O
selve	O
aengeschreven	O
,	O
soodanige	O
ordre	O
te	O
stellen	O
ende	O
die	O
voorsieninge	O
te	O
doen	O
,	O
dat	O
de	O
voorschreve	O
Ammunitie	O
van	O
Oorlogh	O
op	O
der	O
selver	O
Comptoiren	O
,	O
vry	O
onverhindert	O
ende	O
sonder	O
eenige	O
f	O
molestatie	O
mogen	O
passcren	O
.	O
