Ende	O
teneijnde	O
de	O
voorschreve	O
Schippers	O
Wagenaers	O
ende	O
arbeijders	O
van	O
desen	O
Onsen	O
placate	O
volcomen	O
kennisse	O
mogen	O
becomen	O
,	O
Soo	O
werden	O
alle	O
hooftluijden	O
ende	O
overluijden	O
vande	O
Rumelantsvaerders	O
voerluijden	O
ende	O
arbeijders	O
gelast	O
een	O
ijder	O
vanden	O
inhouden	O
deses	O
te	O
adverteren	O
,	O
ende	O
informeren	O
ende	O
ondervindende	O
dat	O
desen	O
Placate	O
door	O
ijemant	O
wert	O
overtreden	O
daervan	O
de	O
respective	O
Officieren	O
ende	O
magistraten	O
in	O
de	O
Steden	O
ende	O
ten	O
platten	O
Lande	O
te	O
doen	O
behoorlicke	O
advertentie	O
.	O
