Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
DOENtfangen	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Heere	B-HOE	O	B-PER	O	O	O	O	O	Heere van Haren
van	I-HOE	O	I-PER	O	O	O	O	O
Haren	I-HOE	B-LOC	I-PER	O	O	O	O	O	Haren
,	O	O	I-PER	O	O	O	O	O
haar	B-HOE	O	I-PER	O	O	O	O	O	haar Hoog Mogende Gedeputeerde by sijn Hoogheid Prins Carel van Lotharingen, als Gouverneur Generaal van de Oostenryksche Nederlanden
Hoog	I-HOE	O	I-PER	O	O	O	O	O
Mogende	I-HOE	O	I-PER	O	O	O	O	O
Gedeputeerde	I-HOE	O	I-PER	O	O	O	O	O
by	I-HOE	O	I-PER	O	O	O	O	O
sijn	B-HOE	O	B-PER	O	O	O	O	O	sijn Hoogheid Prins Carel van Lotharingen
Hoogheid	I-HOE	O	I-PER	O	O	O	O	O
Prins	I-HOE	O	I-PER	O	O	O	O	O
Carel	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
Lotharingen	I-HOE	B-LOC	I-PER	O	O	O	O	O	Lotharingen
,	I-HOE	O	I-PER	O	O	O	O	O
als	I-HOE	O	I-PER	O	O	O	O	O
Gouverneur	B-HOE	O	I-PER	O	O	O	O	O	Gouverneur Generaal van de Oostenryksche Nederlanden
Generaal	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
de	I-HOE	O	I-PER	O	O	O	O	O
Oostenryksche	I-HOE	B-LOC	I-PER	O	O	O	O	O	Oostenryksche Nederlanden
Nederlanden	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
geschroeven	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
Brussel	O	B-LOC	O	O	O	O	O	O	Brussel
den	O	O	O	O	O	O	O	O
ses	O	O	O	O	B-DAT	O	O	O	ses en twintigsten deeser loopende maand
en	O	O	O	O	I-DAT	O	O	O
twintigsten	O	O	O	O	I-DAT	O	O	O
deeser	O	O	O	O	I-DAT	O	O	O
loopende	O	O	O	O	I-DAT	O	O	O
maand	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
advertentie	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
WAAR	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
geen	O	O	O	O	O	O	O	O
resolutie	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
gevallen	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
