Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Op	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Pieter	O	O	B-PER	O	O	O	O	O	Pieter Castennovo Fransch Refugie, gewese Lieutenant
Castennovo	O	O	I-PER	O	O	O	O	O
Fransch	B-HOE	O	I-PER	O	O	O	O	O	Fransch Refugie, gewese Lieutenant
Refugie	I-HOE	O	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
gewese	I-HOE	O	I-PER	O	O	O	O	O
Lieutenant	I-HOE	O	I-PER	O	O	O	O	O
;	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
na	O	O	O	O	O	O	O	O
voorgaende	O	O	O	O	O	O	O	O
deliberatie	O	O	O	O	O	O	O	O
goetgevonden	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
verstaen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Pasport	O	O	O	O	O	O	O	O
gratis	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
behoorlijcke	O	O	O	O	O	O	O	O
forma	O	O	O	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
werden	O	O	O	O	O	O	O	O
gedepescheert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
onverhindert	O	O	O	O	O	O	O	O
na	O	O	O	O	O	O	O	O
Berlijn	O	B-LOC	O	O	O	O	O	O	Berlijn
te	O	O	O	O	O	O	O	O
mogen	O	O	O	O	O	O	O	O
vertrecken	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
