IS	O
ter	O
Vergaderinge	O
geleesen	O
de	O
Requeste	O
van	O
Jaac	O
le	O
Grand	O
en	O
Adriana	O
le	O
Mey	O
,	O
houdende	O
,	O
dat	O
sy	O
Supplianten	O
geene	O
Landeryen	O
besittende	O
,	O
en	O
dus	O
beneeden	O
de	O
twintig	O
Gemeeten	O
gegoed	O
,	O
gaarne	O
van	O
hunne	O
tydelyke	O
Goederen	O
souden	O
disponeeren	O
met	O
seclusie	O
van	O
de	O
Weeskamer	O
,	O
en	O
daar	O
toe	O
,	O
als	O
in	O
Vlaanderen	B-LOC
woonagtig	O
,	O
noodig	O
hadden	O
haar	O
Hoog	O
Mog	O
.	O
Octroy	O
;	O
versoekende	O
de	O
Supplianten	O
derhalven	O
,	O
dat	O
het	O
haar	O
Hoog	O
Mogende	O
behaagen	O
moge	O
,	O
haar	O
het	O
noodige	O
Octroy	O
met	O
seclusie	O
van	O
alle	O
Weeskameren	O
te	O
verleenen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
ten	O
behoeve	O
van	O
de	O
Supplianten	O
Octroy	O
in	O
behoorlyke	O
forma	O
sal	O
worden	O
gedepecheert	O
,	O
om	O
van	O
haare	O
Goederen	O
in	O
Vlaanderen	B-LOC
geleegen	O
,	O
by	O
uitterste	O
Wille	O
te	O
moogen	O
disponeeren	O
,	O
met	O
seclusie	O
-	O
van	O
de	O
Weeskamer	O
,	O
mits	O
betaalende	O
de	O
Regten	O
daar	O
toe	O
staande	O
.	O
